comment_id,ncs
4,0.1252101434690114
15,0.08338875161629707
24,0.12286334660235228
31,0.1063867181873845
45,0.0863485137084377
49,0.08199787405982457
60,0.09699401914016477
63,0.11371326330132454
67,0.09628679468395275
77,0.11790642191376204
78,0.044198061512164426
83,0.09326821031392328
85,0.08005828563344211
95,0.08097294281916972
100,0.10702479516266268
116,0.11964532249148241
132,0.08692022735565803
139,0.13206893794047087
142,0.024628901054391295
152,0.061679785997161306
155,0.11836469572942014
171,0.023852322728794874
172,0.09824336125087885
189,0.10560589463387655
196,0.04708722403934914
204,0.11430194376306288
206,0.008049914805594142
211,0.04797304931552348
213,0.13819918627754169
218,0.06575963792212906
230,0.04552900423756768
239,0.04109133017229148
264,0.015331985384844935
279,0.01306227618646029
296,0.025010316703778207
301,0.1231078456485698
304,0.022319637043900883
305,0.12774747235163136
310,0.10692438409905573
311,0.1293979323403583
313,0.057309852430664755
322,0.10777571757270521
324,0.09497567932022852
325,0.07635735355897802
334,0.13131442416311434
335,0.10745082009745636
344,0.003065485734616438
348,0.1235777995550813
355,0.1212524960402795
365,0.12261618969299366
366,0.11152864544850054
367,0.07654409152872554
371,0.04559887990437704
377,0.12014185010723384
381,0.006151050157200927
393,0.1060281758973455
398,0.04976833069120067
404,0.03362848586241676
415,0.04133368749186575
437,0.10214074454859685
445,0.09050071012387793
459,0.04553943253103705
476,0.05664069275063961
479,0.05908325583700991
500,0.023842820135493995
525,0.13309906165867652
535,0.103350913681723
545,0.044376629095975825
580,0.13494619532014132
609,0.044690721751332485
613,0.005819370330107289
618,0.0032432321199315647
625,0.011486261962781056
630,0.002106037769860419
631,0.11347480862776102
636,0.09750174366468863
644,0.021941847258902226
646,0.07744166074243979
651,0.005856165837561841
654,0.002985444954445833
655,0.004962428598595138
660,0.04203244702699024
664,0.045603535751091356
665,0.0202419397741389
668,0.03286054086465272
670,0.024842923924905252
673,0.019065652797472417
679,0.029237883242646163
682,0.09072590751947655
688,0.025934008618636022
690,0.030959992128100623
693,0.00516076669318998
697,0.055532587873367886
698,0.05556775814156539
700,0.03128795268634222
701,0.06868063842912728
711,0.009205995228419726
717,0.04212200597514529
719,0.057826982421074445
722,0.0565371643971462
724,0.012587658139467878
729,0.11840800777288518
733,0.08544686554195033
751,0.10737984199699228
756,0.0675995262863186
760,0.002331037541480536
766,0.12891765150795545
769,0.005424964165979865
770,0.11241966248195974
772,0.049479320704271045
773,0.034290458505316264
780,0.0839586879016319
797,0.08064272173268514
804,0.003151411255691159
806,0.04173504000047758
810,0.04214567357131081
823,0.0398551575544634
840,0.013413750151174431
847,0.004380474524713044
853,0.07425627345297145
870,0.10781895759764429
872,0.028581650893023797
876,0.08740487323796205
881,0.02108492699997294
883,0.011174200529505709
913,0.07742020548602813
924,0.07705740749093691
932,0.061563343708491036
949,0.10051409078584043
963,0.08458668476536207
967,0.10567862479523749
969,0.015873255567556387
978,0.08723505754860038
982,0.05167929316202111
1001,0.12137316044611676
1030,0.07781349014763209
1032,0.01944409478277074
1043,0.05132924535828696
1093,0.07550997182474788
1098,0.048030942209615145
1104,0.026646731497208403
1125,0.10003729940740225
1138,0.047422840820154
1144,0.06468564442285119
1195,0.1039793197953925
1266,0.11550540734907785
1295,0.00324143347728712
1332,0.04203007321126149
1345,0.0368431796205163
1347,0.038533041133881195
1355,0.0037829052438256806
1370,0.09102777185793852
1375,0.002527847313896328
1381,0.03180553793571512
1393,0.04320619973970282
1396,0.002315562577541842
1400,0.0011471286206414181
1401,0.005195244088985926
1422,0.07662855468887188
1424,0.004858533210907233
1435,0.09942489494085334
1476,0.006898115015191475
1501,0.09023857260705415
1503,0.11492716334158697
1522,0.009993138367060655
1530,0.06588370733360971
1531,0.11356853456522853
1536,0.08761106357790116
1538,0.039091013729513756
1545,0.13160103346929525
1546,0.035644979731597394
1547,0.007886909923762156
1552,0.08107392893715235
1555,0.07385998226621253
1562,0.13385214882062685
1564,0.1203781067102424
1574,0.012628208766770338
1576,0.00861935958721881
1583,0.01930680230099181
1585,0.13009144357516525
1586,0.08930605922657484
