comment_id,ncs
4,0.0959108423992313
15,0.038959476839811436
24,0.04523497473431041
31,0.10464856607218147
45,0.11006403424844673
49,0.0271919953794424
60,0.05848979194646442
63,0.1166242022074749
67,0.08356008417221188
77,0.058903354686816976
78,0.07510389462543296
83,0.0823637797204529
85,0.020881708262145766
95,0.08683522509134725
100,0.11927312665285497
116,0.08838389423256175
132,0.0777499996474337
139,0.09591341694408644
142,0.07374610559761383
152,0.09946666004684988
155,0.11405866112328818
171,0.09180445743907925
172,0.04979337236543696
189,0.03362664778852522
196,0.03781441477105076
204,0.1039341873289723
206,0.06722153891020206
211,0.06398447970812304
213,0.05298003031542316
218,0.08619460001983513
230,0.030078515965768937
239,0.04216530605307732
264,0.07149868774648627
279,0.0845713416427251
296,0.08919113861502799
301,0.05644803288179865
304,0.08335275735578858
305,0.035736262717637045
310,0.10244554453146533
311,0.03962228650895028
313,0.04896878433150731
322,0.039920612124373187
324,0.0831760602117527
325,0.068621241851727
334,0.11567312860892416
335,0.09176860785113454
344,0.1136979121646828
348,0.06355451521596364
355,0.08423627365596809
365,0.06622279241395394
366,0.10685620792298063
367,0.04904187275565214
371,0.03998077826115326
377,0.04243071126254324
381,0.06155894826272708
393,0.09369094074427499
398,0.036480989805216885
404,0.1183453214648809
415,0.11372550888934636
437,0.07473518115213379
445,0.11041974543985511
459,0.0883659636984995
476,0.05610413519250031
479,0.05820841829959746
500,0.048108868965372954
525,0.06129503818243405
535,0.10034649755830742
545,0.08078564968637163
580,0.04985158781216932
609,0.030127476428831124
613,0.08234565821760739
618,0.03634623311989704
625,0.029989429928132538
630,0.025368233923514293
631,0.10372109605490128
636,0.04962007087824168
644,0.05406885437489153
646,0.07331886425500084
651,0.03673721233485614
654,0.04447097373949913
655,0.022109879598102972
660,0.030692402179736893
664,0.04685156766964319
665,0.06664849754716867
668,0.05247613540038384
670,0.06994916655462204
673,0.12698586106812498
679,0.027279333794569482
682,0.07787575153181746
688,0.09651645468111163
690,0.045116130238815465
693,0.07463201983969785
697,0.1220496257891928
698,0.014372914024604
700,0.02403807855465312
701,0.12772419502405027
711,0.04452716523952961
717,0.08614670568597933
719,0.13440534968509604
722,0.02500446993063445
724,0.08788414867348644
729,0.06228055051866425
733,0.04687914502488251
751,0.06825606106485119
756,0.029319355773700585
760,0.040084259124969095
766,0.10590204984055615
769,0.049891650164570665
770,0.11420108761627905
772,0.0819461125181561
773,0.08520038588279923
780,0.07454335032508771
797,0.09432804605646834
804,0.07521095012069265
806,0.036097868302933156
810,0.03763996990675951
823,0.10753620414875265
840,0.0477550105311275
847,0.016921760040111145
853,0.1196960968964138
870,0.04043383357021095
872,0.06421166255213882
876,0.08308593130993722
881,0.026361446556163005
883,0.054754692571165775
913,0.13043398411974744
924,0.03489651765373717
932,0.057050103145283595
949,0.05506852569358377
963,0.0880090651421107
967,0.05975507622394307
969,0.061428476688606605
978,0.05857426809185838
982,0.05151007593585415
1001,0.032364477682034
1030,0.08245077309944127
1032,0.03303302852195748
1043,0.02702731800056385
1093,0.06977377443562696
1098,0.09066530755184406
1104,0.06471421132519393
1125,0.0437466779339844
1138,0.08881967588655722
1144,0.10021557705909541
1195,0.030450507453725007
1266,0.13023478630726557
1295,0.06198541518207633
1332,0.04425330544896653
1345,0.08388474149232576
1347,0.06106283333255894
1355,0.09661565386254414
1370,0.021947227784728535
1375,0.0632974163569267
1381,0.03906753749471183
1393,0.00885993463245672
1396,0.03401392206455091
1400,0.05016860353314142
1401,0.010490233245165964
1422,0.12147425800484565
1424,0.0820856090725807
1435,0.03382222781700017
1476,0.09929624510326752
1501,0.01733185344436173
1503,0.09869635463235449
1522,0.0926494149580929
1530,0.04517564290082713
1531,0.025408100931517363
1536,0.11154427570722572
1538,0.07113083356103098
1545,0.07132666056973636
1546,0.10624223752811594
1547,0.026486308996270302
1552,0.042971759437831304
1555,0.11844859313266114
1562,0.07928181242026436
1564,0.030607065073721806
1574,0.018925419701856138
1576,0.09007348733832062
1583,0.07851663833776763
1585,0.09851626993848002
1586,0.061250845657592076
1588,0.05768448790003825
1592,0.13191423544177866
1597,0.1215963220135566
1599,0.10491500851549218
1611,0.1152784682215265
1612,0.13460266844173305
1624,0.059966424348621296
1626,0.07622258854258931
1631,0.00953071522688963
1632,0.039294801938217994
1634,0.07217041693485539
1636,0.06976601667886603
1641,0.057812430253736814
1642,0.07569898042635623
1652,0.06225842289322396
1656,0.07763508334629354
1657,0.13271138970284496
1663,0.06155504471288986
1672,0.09648170398258539
1681,0.0654794353447333
1682,0.10480827123608813
1683,0.07767442521981555
1685,0.001287727031766622
1686,0.06572897596465013
1687,0.07740345531465817
1690,0.06664655851367479
1695,0.0851066155410078
1697,0.0945303638018186
1702,0.03876569203691338
1705,0.07767003600563177
1706,0.06282545771065243
1710,0.09353288968051254
1711,0.07953711978325065
1714,0.0230197442108724
1717,0.07136567467762198
1719,0.09341591302431436
1721,0.08419946087151857
1724,0.06217334532114862
1725,0.11551926056238633
1726,0.06161246994528167
1727,0.035093702133103866
1736,0.09961129912062412
1739,0.018094769289997186
1742,0.14375185469149815
1748,0.09213286928291196
1754,0.015350899640581853
1757,0.056135180813032814
1760,0.11341035735413785
1761,0.10008342180667948
1763,0.0358943553291998
1770,0.06616360664472716
1777,0.034786511774510344
1787,0.04273707409969626
1788,0.02563876721391268
1789,0.0725015708462741
1790,0.07487326192899052
1797,0.08288840652387915
1799,0.06356688760867006
1802,0.036576207443012376
1808,0.10535275481522093
1809,0.028532689048166655
1810,0.038848257839088574
1811,0.0780330329949573
1812,0.03188015512044211
1816,0.04258220461376676
1817,0.10267304601603915
1818,0.05861147693890911
1821,0.06693248769532903
1822,0.021356079547180846
1823,0.05052816075317026
1824,0.02493920865204189
1830,0.11067660214847956
1832,0.10001002699422419
1833,0.07975000180930022
1837,0.03152869423371575
1842,0.07493964527502785
1849,0.05883352216352879
1850,0.06238553844498017
1853,0.11688898212043997
1854,0.020283218594144357
1862,0.05175063185600513
1863,0.07562762472520054
1865,0.04697798145906018
1867,0.08458107436299943
1869,0.052831938620605964
1874,0.03212163650688592
1878,0.015474761717567037
1880,0.09261183702054275
1884,0.04914040489553204
1886,0.03965042449748145
1890,0.016252307041487998
1894,0.03580487173005646
1899,0.05676680308370298
1901,0.09900432955201917
1911,0.03008993005523684
1917,0.04081010028776805
1927,0.0555139038141921
1928,0.013273145587127392
1938,0.03417579745854462
1954,0.0732263083698949
1972,0.046644793518137086
1984,0.07638013251225487
1988,0.02411843574621258
2016,0.03411821438977401
2022,0.07744285843097326
2034,0.10043127197537911
2047,0.11298377156889514
2074,0.0663773401632213
2075,0.06556880120257132
2093,0.03598352732366149
2094,0.021817052330635123
2096,0.10100549862662331
2104,0.07623177347913905
2107,0.06962183334994174
2118,0.016127592214734775
2126,0.01713133983032875
2128,0.06457860829689303
2132,0.031591096141235515
2141,0.042626475129584354
2142,0.09726631760297863
2143,0.08363711691997684
2145,0.03986378243297506
2146,0.02349898817005396
2147,0.03634379147442175
2151,0.04702375443758918
2152,0.03167277219395818
2153,0.03490526829974942
2155,0.049193114643333626
2157,0.013319211728243633
2159,0.054757259165937655
2162,0.004169527183866465
2164,0.029685074631630715
2167,0.030133197842734626
2170,0.08546536083450378
2171,0.01943589958786777
2173,0.030838397530339078
2175,0.12376894361131956
2176,0.03291233538671434
2180,0.017246151313894547
2185,0.005468378867534489
2186,0.06718183245019635
2187,0.024311179638019636
2188,0.07478085429739997
2205,0.10146516792593974
2206,0.025552643649485996
2207,0.02933868655958537
2212,0.012765684549532877
2213,0.01974731799235914
2214,0.08407428501705767
2217,0.04689211403166873
2219,0.03152202170147628
2220,0.043359478749547785
2221,0.06910454501653072
2222,0.06453927676410924
2240,0.12186583635617325
2256,0.08559633173494531
2260,0.11226393294621646
2279,0.08652412907313047
2280,0.025882516071611877
2282,0.04506397726902026
2314,0.08042129370947029
2315,0.04905101738690881
2317,0.04527891853347447
2320,0.03752061050259188
2327,0.10556390309163528
2338,0.05337337160900481
2341,0.123694428319433
2349,0.05045693308959428
2356,0.07087744480474965
2390,0.03171717230160757
2394,0.0780360062615209
2398,0.07731489548480226
2417,0.11009154847962614
2454,0.13031705716768963
2461,0.031841793303877416
2486,0.07688001722482972
2545,0.060781134045175114
2568,0.11791552758036243
2586,0.09314616680703215
2624,0.09335130677999391
2656,0.13297211768134512
2668,0.12009106494189907
2683,0.01305403166043719
2685,0.03998709764033461
2694,0.1083139274400438
2718,0.12279373353994623
2722,0.07596429833025542
2776,0.09595732758826832
2777,0.0657740803534316
2779,0.0771341847104823
2799,0.10315642300612167
2807,0.06882370217884703
2815,0.12635425497708982
2829,0.09932810242668762
2853,0.11012485410815442
2896,0.04998494132425335
2912,0.0593263434388381
2931,0.06378256363731227
2958,0.09494478029936763
2982,0.12623621663792356
2984,0.03220508410078945
2992,0.08203086837809037
3009,0.044613903326427916
3037,0.05325046304560928
3048,0.07903872190187686
3051,0.08575923376877508
3062,0.03782143070578668
3119,0.10503426585439199
3122,0.09555251216001315
3157,0.028111305056965706
3167,0.08318994122596536
3204,0.09828028801741347
3205,0.09478601240489533
3209,0.11383357217047377
3212,0.1263208703133639
3215,0.029121488695116094
3218,0.11725229780386486
3220,0.11622771452682172
3225,0.06469990033028712
3229,0.1123592672109965
3233,0.09823878095105924
3234,0.04304931116959705
3237,0.12445377288266384
3239,0.025901373159317544
3240,0.09746827381774363
3243,0.05555707968387945
3244,0.07585426791935257
3245,0.14752444539977752
3248,0.1182575326670781
3251,0.11407797916150413
3254,0.08383818499268993
3255,0.07316210510404655
3261,0.06518926860239757
3276,0.1153982807125277
3279,0.0430819528940052
3284,0.12234400848681877
3286,0.10176907854078605
3289,0.1453404147163986
3290,0.09919262787088853
3291,0.11620522331784806
3294,0.03463543015628764
3295,0.09928955368580132
3296,0.08648646998465662
3300,0.0023878917501449527
3301,0.11356511055359737
3302,0.05197511068762536
3303,0.1182796158020298
3305,0.1320462462579363
3307,0.08993776354827569
3312,0.10787053144592736
3313,0.10844458242579176
3317,0.06611236279108082
3319,0.12552546437525833
3321,0.0965092582599157
3328,0.08852373263295564
3333,0.09253296662737973
3335,0.13005287825013184
3338,0.1141368401119817
3340,0.1383845792097512
3341,0.12995333131501646
3342,0.1011826409843076
3345,0.09876863854270419
3346,0.03885662344009908
3348,0.10219126128144944
3349,0.023693621053607384
3356,0.11570201001016962
3359,0.07214625603253891
3365,0.0802628949947995
3367,0.09107376789882515
3368,0.11648729355972728
3378,0.07782869195287456
3379,0.09199375371645974
3380,0.11449389853321552
3385,0.07840947853363167
3389,0.10650112681384663
3390,0.05900729023948085
3391,0.11360974144280425
3395,0.0958286389252718
3396,0.08464771120272667
3399,0.10232079009933503
3400,0.12282500275233925
3402,0.06447147999108348
3405,0.10458503154551146
3406,0.12343369297483076
3408,0.10660879796618454
3409,0.09595584868816208
3410,0.10824643314053684
3411,0.07131654001156632
3412,0.00554727783652906
3413,0.08026696428324454
3415,0.04945942226538064
3420,0.1307985117242288
3422,0.11191725948524163
3424,0.11599602786768966
3430,0.053639909447480275
3431,0.026044204522087066
3436,0.07887024175111165
3437,0.08544592937022462
3441,0.10332737622408683
3442,0.13067540965458813
3443,0.06875015005646828
3444,0.06146017491338932
3446,0.1359782104712016
3450,0.09997842988960744
3453,0.11332128713125297
3455,0.07285826129025806
3457,0.07042952719550441
3462,0.06678392986154454
3463,0.10018621251256106
3468,0.1129852167731596
3469,0.08821769598502087
3471,0.05782757600698796
3472,0.0313083582997405
3473,0.09985856425480379
3474,0.09885741271414329
3475,0.09760441535976476
3476,0.0541162322279997
3480,0.07413184675248698
3481,0.06043320432373097
3483,0.06742405222971458
3486,0.030543647629110115
3491,0.07914872935259001
3492,0.08604158738994815
3493,0.12563211626216728
3498,0.07747642262939128
3499,0.10343133615237066
3500,0.036777695720828826
3501,0.11792343004744081
3502,0.10354156068288371
3504,0.032549940907629804
3505,0.10884018147201906
3507,0.1113196287436183
3508,0.09067850264273322
3509,0.048628621373153845
3510,0.08689874532474412
3511,0.05849414383429722
3513,0.043677548182268086
3514,0.11914875011583785
3515,0.11370115652676631
3516,0.12302752125159126
3517,0.11670711438680932
3518,0.09573498744708618
3519,0.054894466673359434
3520,0.0894335779488448
3521,0.09796924271906458
3522,0.12096855825376544
3523,0.03582445544748901
3525,0.09830118245173285
3526,0.09751188840459074
3527,0.05175335354676504
3528,0.07706766512102022
3530,0.04490122241477941
3531,0.12194638698656117
3533,0.06339335376167307
3534,0.0379558694042655
3535,0.08401484987962277
3536,0.04542006188075691
3538,0.08098013291735132
3539,0.023232780794353206
3540,0.11658076823012875
3541,0.06297199839228969
3543,0.1369165537347045
3544,0.07310795549150376
3545,0.09894459256942396
3550,0.07489299218404676
3552,0.059719476066234435
3554,0.04604164273752145
3556,0.10960498958782787
3557,0.10486589592277389
3558,0.0811522229146088
3559,0.0321358805576914
3560,0.08725084065999497
3561,0.06776845449205846
3562,0.10568140034685818
3563,0.06216769097268976
3567,0.11373389974464136
3568,0.09468824751506548
3570,0.10114194145246849
3574,0.02675013654066823
3585,0.035420649493058357
3586,0.02206738372559299
3594,0.10143125715425101
3603,0.07619176580330664
3620,0.11016490186743604
3623,0.05194097187512475
3625,0.1172032977436476
3633,0.10508191433188079
3639,0.1170230780080516
3645,0.1223606715750231
3649,0.09808614954908475
3657,0.08141098818211454
3660,0.0818025223240029
3665,0.0996990668799934
