comment_id,ncs
Ugw-4AhDDIPtUPBMNjZ4AaABAg,0.019320274567613066
Ugw-8-4r_ie_L9ZQ5zd4AaABAg,0.02359029098945571
Ugw-8Nqin-FLbUbF6114AaABAg,0.02935799310196652
Ugw-Coi_2IQKUwIZnN14AaABAg,0.00013291620595853588
Ugw-XhqZFNM7Z1aSiMt4AaABAg,0.03599308360095674
Ugw-XkoygOhQH9eyR814AaABAg,0.0005688783925347358
Ugw-z2euYCdy_8PlvCp4AaABAg,0.00045605239974653685
Ugw-zAoUth-zJSm-Rk14AaABAg,0.06355553615715476
Ugw0Azrl35Lsi3YKzEp4AaABAg,0.13520325769306463
Ugw0LNU6yznhlqbjGHx4AaABAg,0.08156662142631128
Ugw0SKomzyhYyP_9cO14AaABAg,0.0254842274635982
Ugw0cnGnpB65X7vH34p4AaABAg,0.0005080987589234616
Ugw0hiW_vKxKJg798KN4AaABAg,0.00011360643640016616
Ugw0n4xsKzRQbiYUYNp4AaABAg,0.00012944742516126268
Ugw0qsGcLBGItHFSQb14AaABAg,0.01214780536149724
Ugw0tPb9IaRFcdHeTD14AaABAg,0.04450541421202188
Ugw1-cPEeNg4IQUDSy94AaABAg,0.005131464641279015
Ugw16D2oK20A__5E66N4AaABAg,0.002499773724043707
Ugw1Cv1E4ZprjTRZwtp4AaABAg,0.026195115642446504
Ugw1DH6JocRzddkSsId4AaABAg,0.08941009765712332
Ugw1ELFXR9p7t7aVoNl4AaABAg,0.04054669882188079
Ugw1N5Ie4Oya-s1zv014AaABAg,0.0508509945073128
Ugw1SAmYSjT1v9h9iHx4AaABAg,0.0484424826000497
Ugw1bbBQJxY3yxy4FBN4AaABAg,0.006231288799669311
Ugw1nCetQgEz2KVCeBB4AaABAg,0.013792648931200642
Ugw1oyNKWf7LfzCgnO54AaABAg,0.13284958037454492
Ugw1zjm6xZG2hX6gw754AaABAg,0.007726223519915823
Ugw2VnU0tp-VzvWbNZh4AaABAg,0.010620286936689611
Ugw2ZzXiYjBamRelnG14AaABAg,0.013921780463142758
Ugw2d4oklL_P_AlcWb94AaABAg,0.0014541611708241723
Ugw2h8sGbSNTMpch-Ox4AaABAg,0.06876830897404791
Ugw2wCivJJLEWS-TwFZ4AaABAg,0.010457311641721784
Ugw2xYL1UlMP4b8d4mZ4AaABAg,0.1070410152874643
Ugw35HSayn6GKNN7RaJ4AaABAg,0.018508750105754715
Ugw3PrEKmu6EeKJm8Ud4AaABAg,0.02011259880822547
Ugw3eWrdTQd2jiC0X6R4AaABAg,0.0172185997218951
Ugw3jbgFGVfdp-XrLnR4AaABAg,0.009362143723620434
Ugw3kzFMzlbh8_GkAfJ4AaABAg,0.010943935932002775
Ugw3zIVfCaCfOeZ8SbF4AaABAg,0.0013666135398520427
Ugw4AnWp7D7eeXQGM0p4AaABAg,0.027114444040862995
Ugw4Iv7NEBL_HvToZMl4AaABAg,0.000651482509341015
Ugw4JEJO7gBnFaPidrF4AaABAg,0.012047771267549082
Ugw4i05IEsUBzozEa9V4AaABAg,0.01720481234049824
Ugw4j11jFi4JTPAAQHd4AaABAg,0.013971176012090657
Ugw4kI_fnC_kpRfqYoh4AaABAg,0.016432324934306505
Ugw4ni4KfL497giwgDR4AaABAg,0.03539274655953409
Ugw4ruHv276vCImEEId4AaABAg,0.0007074836059556317
Ugw4vImN0m-deqDetoZ4AaABAg,0.015772175947259815
Ugw4vZijHq6HDMQj3zx4AaABAg,0.07446198664034649
Ugw52-KYInJX-6_h9WN4AaABAg,0.14848116290068236
Ugw53M5V9wbp7atGzLB4AaABAg,0.03327915883802214
Ugw56Kiom977Tg-CsV14AaABAg,0.012868872659741827
Ugw5BSVZLvPnfQOYQ-t4AaABAg,8.461050633913841e-05
Ugw5OjHVjguSLF6Mcm14AaABAg,0.017457168502893083
Ugw5WxXhXfqkgKmBArl4AaABAg,0.14687317335251687
Ugw5tgq7TDGvMRqc9KN4AaABAg,0.0003203434692268955
Ugw6-oWRj7Ht1bWqNWl4AaABAg,0.09882041769656304
Ugw62qpJicp0Ot-MP2B4AaABAg,9.235693523531485e-05
Ugw652_8kLpD26uoHHp4AaABAg,0.014398106335019523
Ugw6Ro-QDA0u7mrYS0x4AaABAg,0.10782926838383304
Ugw6_NFYugP4XPN8wLt4AaABAg,0.03374679448360758
Ugw6mzQFDtT-Y-F5IFd4AaABAg,0.16082039253774816
Ugw6ue4o_J7J6bUmah94AaABAg,0.012654541873820216
Ugw6v3mdN_Cweuv8xat4AaABAg,0.135517218120646
Ugw7GKsc34Uf5b-0pnl4AaABAg,0.0741412030569948
Ugw7Ik9BVeyqhjs4PnV4AaABAg,0.038144085799944494
Ugw7K2ML4HRTGNbQTIh4AaABAg,0.037517041153304315
Ugw7Sr4o6aW2aqq1FIh4AaABAg,0.08788370517345064
Ugw7aPBrJD3859PGtLh4AaABAg,0.06308298681572894
Ugw7g_KimVOG1a5l_Ul4AaABAg,0.0329810749642654
Ugw80Cu-GvN1Tq5YmJV4AaABAg,0.005198544487554088
Ugw84Zu5Gf8iu6WaIsx4AaABAg,0.04500587810180491
Ugw8jwMS03bInfkJe5N4AaABAg,0.019239205151032838
Ugw8lm3z7RjDZYtbLBR4AaABAg,0.0019423361364915728
Ugw8lmZ8yP2Rdawr19d4AaABAg,0.0008630929928714704
Ugw9FYOdXpHB4-5sLvt4AaABAg,0.11014570014950283
Ugw9NHfnFOtvJbjx_at4AaABAg,0.004479514009569666
Ugw9RGLeZY-mWwwjA_Z4AaABAg,1.1840479615543798e-05
Ugw9Rk8161Pb1mLRvQd4AaABAg,0.00017876440669376887
