comment_id,ncs
0,0.08286486871947181
1,0.09102661517279438
2,0.13938680348883672
3,0.08670549051677831
4,0.07622877909854578
5,0.10647035690634254
7,0.06698785696728103
9,0.054710981284992376
10,0.12167617903295405
11,0.1365198085831037
12,0.08016101893381168
13,0.06507802504231638
14,0.10570973697590202
15,0.03165053373177576
16,0.13002258599239108
17,0.10039309744820642
18,0.13986232821685243
19,0.12398860475714193
20,0.09771673432719907
21,0.11940552051293393
22,0.12046539918843802
23,0.07235611703881321
24,0.09291966321232012
25,0.12027413102075295
27,0.12354046102649852
28,0.1125749982448658
29,0.1360645261594856
30,0.04295052772984395
32,0.07459137027440073
33,0.09780198565970685
34,0.11210482949112481
35,0.1120767470547688
36,0.12674345738770026
37,0.09424770863915968
39,0.11717988693828778
40,0.09798108579531505
41,0.14641783675781733
42,0.13086576006273717
43,0.0358828952689738
44,0.08080613725068123
45,0.12942089190167866
46,0.12292717838294938
47,0.12202951831147628
48,0.10480025736842995
49,0.15126431684324082
50,0.11011915544535218
51,0.12195584273280224
52,0.08835263237148192
53,0.10082818563236706
54,0.10887925942111029
55,0.12956378639597016
56,0.0695734144086406
57,0.1285694888818651
58,0.07636770086930543
59,0.0974497719846307
60,0.12444063309321245
61,0.12723546518637766
62,0.13147805039112212
63,0.1377566321982289
64,0.050862746806584425
65,0.08555086071455587
66,0.11719134626739705
67,0.1464548661373702
68,0.12927628699619462
69,0.06836839797439787
70,0.06188720198809848
71,0.055091313509916286
72,0.030491056279808876
73,0.12334588410365055
74,0.09011679925671329
75,0.10259917795877518
76,0.11127044150141922
77,0.11283871365940876
78,0.129740703560542
79,0.13587485859700743
80,0.10742668129905683
81,0.09226401260340489
82,0.13269453535732195
83,0.08836985607249905
84,0.07979538029266255
85,0.1089657092613316
86,0.08284873892169728
87,0.055288297937348366
88,0.11887523552756944
89,0.11848369709960119
90,0.1299741694756956
91,0.11208126907823317
92,0.12249934360418194
93,0.09925283322944685
94,0.12514760114127738
95,0.0994873961357289
96,0.11767214633949116
97,0.07726885169079267
98,0.12879551479887416
99,0.11921582053537487
100,0.13445409316790075
101,0.09685369047965348
102,0.1338684324424166
103,0.10476964833412461
104,0.07825616511793057
105,0.12423311677592334
106,0.09241884210195142
107,0.12406572389158099
108,0.12341510233414446
109,0.11815338249589555
110,0.12533987139958075
111,0.12929228831701126
112,0.1256876017195878
113,0.15389731106665713
114,0.0991383833025735
115,0.07566247103622432
116,0.12388966969713681
117,0.11892888426609963
118,0.09594865994538479
119,0.1043332384376369
120,0.1208763246840118
121,0.12929984318485596
122,0.13819746219593432
123,0.11105264270302392
124,0.13229582392663766
125,0.07343895563523697
126,0.09379860107139396
127,0.13141644691116483
128,0.12359643491338931
129,0.07669861043608801
130,0.12996838306501143
131,0.11286941259099312
132,0.12736088612383972
133,0.08001882829243631
134,0.01951531531967715
135,0.10268735038880591
136,0.14073712777494235
137,0.11464036336987782
138,0.13615276495922096
139,0.1426451858148594
140,0.10973451820347106
141,0.10686772203840629
142,0.12942364738796086
143,0.1140484524319791
144,0.1292373611045629
145,0.12134114561106102
146,0.08515878219924172
147,0.07357327708809092
148,0.1135920168752201
149,0.11716812114214067
150,0.06526061251664622
151,0.08362534674939683
152,0.0665636332866787
153,0.12947575549810997
154,0.1208100302770474
155,0.12886771171076578
156,0.10420066363280048
157,0.12329903305751808
158,0.12426907948928598
159,0.077652683289258
160,0.13227727382288634
161,0.13456000614901634
162,0.12845161950012154
163,0.10118432907680135
164,0.06253094661293686
165,0.1059753373976053
166,0.1267200919399022
167,0.1428266385985742
168,0.12646833285801648
169,0.08126533102830494
170,0.09727956140083158
171,0.08311225061523385
172,0.11373260640005314
173,0.10722618405460563
174,0.11336856472747044
175,0.12566405556388568
176,0.0718359159642027
177,0.10673858038707022
178,0.10341413963224408
179,0.04972525945685284
180,0.06480285050473321
181,0.09758216829254658
182,0.1064005870573134
183,0.11778944181890776
184,0.1296879418794847
185,0.11159015261890728
186,0.12103673586511884
187,0.1221120216559903
188,0.1284114582903374
189,0.12609228359071528
190,0.03445900100766032
191,0.14781960047316636
192,0.08679124632461367
193,0.08471275004401746
194,0.11517528408316713
195,0.13437916850562537
196,0.13328892208395604
197,0.11179761540506765
198,0.09513099334611698
199,0.12285716299174625
200,0.13067500798620862
201,0.1420464279809787
202,0.08709260402866469
203,0.13342546622806398
204,0.07954109682335232
205,0.07623964743540321
206,0.1202790261706127
207,0.049839945709458836
208,0.0328294841388639
209,0.05126241729619999
210,0.12762771130044762
211,0.10305312001106307
212,0.0717652013965035
213,0.07483723326424604
214,0.09549379044704678
215,0.11761496158670859
216,0.08793441926755163
217,0.08806415547394536
218,0.11850167709083521
219,0.13730084120267957
220,0.08807071072004832
221,0.1205741317677953
222,0.06939755278146477
223,0.124951534850776
224,0.1136090074030512
225,0.1291565531532736
226,0.12524117446910482
227,0.12207732367962917
228,0.14877596859359996
229,0.07895577638727
230,0.09024631018498219
231,0.10335919068857909
232,0.14349091773712008
233,0.11574907643121916
234,0.09665861794775857
235,0.08712803617788928
236,0.09233876046807259
237,0.10541253568400093
238,0.1332918081844095
239,0.07921342338069666
240,0.1310212787027734
241,0.1348122343896709
242,0.03983643792123329
243,0.12988688203089832
244,0.1351925254182859
245,0.09098578100980205
246,0.10873553407750661
247,0.08797336928405172
248,0.06032316386168457
249,0.07478691116534086
250,0.1362473331962159
251,0.10409172884795974
252,0.05513338333172102
253,0.09314731308442595
254,0.05428587749226303
255,0.07134793063399122
256,0.10227309226665507
257,0.10216947179361047
258,0.10956925402634285
259,0.1096081621529974
260,0.09696359136862766
261,0.07088378441861524
262,0.1335992515907925
263,0.1454905964801692
264,0.11067704763815027
265,0.10852890042030823
266,0.12929990838555247
267,0.1416450821479599
268,0.06162670361791541
269,0.12068466396802269
270,0.09940590191673694
271,0.10475373609985342
272,0.10479138143718392
273,0.13828976488940062
274,0.07258811477345684
275,0.1526247457206644
276,0.13338024269167537
277,0.09798151515364453
278,0.1228035381431503
279,0.13821275586121304
280,0.1212176701853009
281,0.10185555658786567
282,0.1387829258041346
283,0.14125044545877158
284,0.039803980568942854
285,0.1318463138878886
286,0.06292921748031875
287,0.06140974432691815
288,0.11222067124289307
289,0.12944978674614585
290,0.07837938528166502
291,0.12019333021144189
292,0.017954069999319554
293,0.11717873859372382
294,0.1258631041566737
295,0.09014957923370372
296,0.1261473222977928
297,0.14961849343614514
298,0.13576119891941676
299,0.10507851578411684
300,0.11044771700739446
301,0.09938593597232444
302,0.12056750810104655
303,0.09602800320556637
304,0.10484137517517081
305,0.11252301157790592
306,0.12647135658812378
307,0.12787713398162753
308,0.1324802652612202
309,0.13456154517351215
310,0.12376209586518931
311,0.11201823441656937
312,0.13433462661665949
313,0.08495842619606135
314,0.10547938628578332
315,0.1192227772211871
316,0.11764685706791259
317,0.07875643703740058
318,0.10546003335906877
319,0.11346849277517482
320,0.14260256615131559
321,0.07466692873000114
322,0.1382669505181004
323,0.11473156125694677
324,0.11152331965632545
325,0.12524139201482112
326,0.07629350563555443
327,0.12121680916039172
328,0.1155313930505906
329,0.10296331288870816
330,0.0775167302328343
331,0.13231586174524912
332,0.14000510458724896
333,0.11537286446353572
334,0.12840053968378437
335,0.1066285307144476
336,0.08330896510529674
337,0.08966972572573866
338,0.06570812939177813
339,0.09771260871142014
340,0.12456274367154256
341,0.13045944837683585
342,0.14322257110400238
343,0.1473636637531359
344,0.08128081471060053
345,0.10290387424292388
346,0.11320165329980605
347,0.11956316510398349
348,0.0480202623035672
349,0.10416579508991046
350,0.0538214281020834
351,0.12335294679493428
352,0.08999966857222898
353,0.10452060020098144
354,0.11490031193613734
355,0.13551301255410345
356,0.0628221811121469
357,0.12395620188977685
358,0.1385758740207813
359,0.1153792188435171
360,0.13137299574578742
361,0.07888915613822023
362,0.1027183215945335
363,0.10341512384007334
364,0.113472617911481
365,0.12147126803639138
366,0.12801487469803602
367,0.15284635604330382
368,0.06817930848676693
369,0.12102646987416757
370,0.10761827456373876
371,0.0959200834404782
372,0.1107864452141879
373,0.12468173674376386
374,0.05745906614189263
375,0.12549707091924395
376,0.12196302977726518
377,0.08323755897494425
378,0.08360851883632138
379,0.13980032107847057
380,0.13207419087952837
381,0.10627174606629027
382,0.11913761032187291
383,0.04449221179084549
384,0.0974266511677055
385,0.11797513149090695
386,0.08363571597017545
387,0.1373650592715456
388,0.12880883976338095
389,0.11749739423716588
390,0.13881137091999327
391,0.029217761179215273
392,0.08341017974562241
393,0.12130953470780384
394,0.11425531754423583
395,0.1366070815695011
396,0.12541912054817964
397,0.1311878037607213
398,0.12545487818074813
399,0.0665747156778809
400,0.09349018644562454
401,0.11034923909947518
402,0.0945877488206865
403,0.09959374096232596
404,0.1375792415310841
405,0.0616702238742628
406,0.09346736985349706
407,0.08397968987847178
408,0.11731837426750844
409,0.11319216560001062
410,0.13181665860852637
411,0.0964621269967885
412,0.11303517266504959
413,0.06271130824073129
414,0.07140341194398589
415,0.10856302504126188
416,0.10283316193930594
417,0.14574584383277775
418,0.11449157012318223
419,0.11029531251599747
420,0.1092105258662818
421,0.09480581904653383
422,0.10433046284375855
423,0.06848540056797645
424,0.1295050664840841
425,0.13081808763592526
426,0.14379805068892473
427,0.14254447349200167
428,0.11433124178769423
429,0.1461836231727896
430,0.06567377712044173
431,0.12355704495810435
432,0.11959016500603051
433,0.1195089365519085
434,0.12742933727540579
435,0.12213533398474134
436,0.13846199099748135
437,0.09594282795999788
438,0.1304139179950021
439,0.08647294079747922
440,0.07112319419598882
441,0.11282322817216103
442,0.13398379384061027
443,0.07600299383749784
444,0.0703384556196188
445,0.12779095247471672
446,0.12217602044305136
447,0.11908707834656378
448,0.12114022227732965
449,0.13940270979647998
450,0.0653871795308064
451,0.13653970202593105
452,0.09771122277967895
453,0.06019886020542096
454,0.12330589865742221
455,0.06538980453279723
456,0.12129981358241601
457,0.10576417626775018
458,0.1287282757807803
459,0.11402262483074843
460,0.1268852883849785
461,0.14684284223872937
462,0.07262263072088238
463,0.034988285120384585
464,0.1106954762284957
465,0.0630952713478099
466,0.09320987953133389
467,0.07038894532114168
468,0.11068786742968821
469,0.12499186162457547
470,0.12166351935296296
471,0.09387647138002173
472,0.06300018189234877
473,0.10963609117495779
474,0.11499514838658462
475,0.08280989666693023
476,0.10351636847939086
477,0.10188891207851902
478,0.11175384371533577
479,0.12721623828148948
480,0.13365273995831684
481,0.12390163880764841
482,0.10167927982188767
483,0.09308596096814056
484,0.0664610042952782
485,0.06695092769064626
486,0.10998543163490246
487,0.12381040216347931
488,0.12775939776001452
489,0.13479144768351034
490,0.07691716509682195
491,0.1351791542865732
492,0.12192368934599722
493,0.10254431938810123
494,0.038970962910072876
495,0.07196366110456318
496,0.11698211555572435
497,0.04000181082610646
498,0.10612098335413192
499,0.04325742839722306
500,0.07625389843110766
501,0.12424403041867198
502,0.03128688028749512
503,0.05532420218063265
504,0.1349514259615445
505,0.13528406872760204
506,0.13283537569101264
507,0.14339972881420496
508,0.06683749533456466
509,0.13609312622596983
510,0.12393864622937441
511,0.08762859725809594
512,0.10685664044429992
