comment_id,ncs
0,0.09437941149882383
1,0.11426802821408573
2,0.08999033790903743
3,0.11981405857581792
4,0.09430409461902044
5,0.08804702041571086
7,0.13786296701170758
9,0.010946183045212882
10,0.07027509206499835
11,0.05603967498531738
12,0.12647090466470035
13,0.07885482002121133
14,0.141925741747865
15,0.04730399355643812
16,0.09667268780151425
17,0.06821649940355133
18,0.036589304731514186
19,0.10417422903688722
20,0.12438384940352107
21,0.04725594921970923
22,0.05770962114400938
23,0.0940315140177983
24,0.10513867204935197
25,0.07085211689660229
27,0.08755375187494702
28,0.09239133588490363
29,0.07745607706185856
30,0.11883191040555623
32,0.14441097840263786
33,0.05525719602319371
34,0.13500009459591927
35,0.09347841283640157
36,0.043897262451675544
37,0.09365086153371727
39,0.028529082129274547
40,0.027047594607290316
41,0.05982575956431322
42,0.10396375304983865
43,0.13546422548826534
44,0.07237659758177215
45,0.06748974616281796
46,0.1206115437365665
47,0.09498692847777145
48,0.08530038231413313
49,0.07934778368176529
50,0.04832148086422502
51,0.03517597248043584
52,0.1050484378154846
53,0.11760907984815387
54,0.08369872728785685
55,0.10086235652014604
56,0.07638879100413787
57,0.10538635160738656
58,0.1106599778487392
59,0.05724455016330735
60,0.10398422980851159
61,0.006313737398285818
62,0.07974605457170134
63,0.07826227521201101
64,0.05639437484641707
65,0.09481340782253024
66,0.07001919878944887
67,0.07456153300392028
68,0.10118468849568134
69,0.08710192964382497
70,0.07741923583674858
71,0.04278382467432629
72,0.12167933332033151
73,0.08520908329082902
74,0.09496692888751929
75,0.10717665521335933
76,0.05365059699555511
77,0.062095790974709054
78,0.07293824708506977
79,0.0912185902686607
80,0.1314666215336036
81,0.10860536940989855
82,0.028640965249719742
83,0.07788257649933847
84,0.1230803439732799
85,0.12434703827179905
86,0.054297348428838585
87,0.13464852566206403
88,0.12874254811613622
89,0.11454628584097142
90,0.03152297550420158
91,0.10832063236027314
92,0.09310255791725182
93,0.09498900499179982
94,0.055382643341135365
95,0.09559331634085463
96,0.0935017474066839
97,0.09326826133215031
98,0.09818944985668919
99,0.059316571608885704
100,0.0958890756939793
101,0.056509464896032445
102,0.05496905147085938
103,0.05891925461743793
104,0.12808134146447103
105,0.13538847178030666
106,0.10991575161073106
107,0.10970171415865146
108,0.09555329845236171
109,0.11415761440406764
110,0.09047540048726692
111,0.0444802529104848
112,0.11851268637101173
113,0.07173964090507548
114,0.05560559542741965
115,0.047034277631631594
116,0.0998281429794354
117,0.05133996143950041
118,0.12523966953709548
119,0.08896879577029064
120,0.0398018075132133
121,0.09818170601541752
122,0.11235292612439984
123,0.11451035074356945
124,0.0870411670154074
125,0.06398970283509398
126,0.08343396982990231
127,0.11399824926928445
128,0.05722122262258279
129,0.0832899160897636
130,0.12638950718303935
131,0.05722916030944305
132,0.0751263804554431
133,0.11851107740560263
134,0.11176162431353136
135,0.11411573558827852
136,0.0842445134942599
137,0.08982452614915067
138,0.08528492313933407
139,0.06237217000511521
140,0.12835277448024957
141,0.11750052820446755
142,0.058565018822394746
143,0.10361179850367308
144,0.045488977554765164
145,0.023327885249394515
146,0.09755381752181111
147,0.12625544135852124
148,0.081693968940137
149,0.07984302981907017
150,0.0930679390312176
151,0.010211863776527826
152,0.06881854040325827
153,0.032333626980476246
154,0.1331003481961477
155,0.12598997672456905
156,0.12007663030585744
157,0.09381126529462083
158,0.06971970134962693
159,0.0394392665929324
160,0.11097824179465351
161,0.09656239421106348
162,0.08398980960278171
163,0.07340752147060751
164,0.13993516011753676
165,0.10389572581793098
166,0.054800979801484885
167,0.09220631167002273
168,0.07750922236891555
169,0.10560960189989577
170,0.058972191841299516
171,0.07158423283293237
172,0.03659490112397208
173,0.07672835264488247
174,0.02267711274926929
175,0.10400305016415123
176,0.04572079126253457
177,0.09983868046055493
178,0.029078383865788926
179,0.10265433047435986
180,0.07706487439199945
181,0.10239999615719023
182,0.14440153927695368
183,0.11187101271359653
184,0.09524389270597419
185,0.06896796338005637
186,0.045761876821339746
187,0.06769602562131834
188,0.05432889691097183
189,0.023671405748724964
190,0.15287254296007413
191,0.1490040199926524
192,0.09076824486142591
193,0.09935497225415177
194,0.07668821045678845
195,0.0816699266123707
196,0.06809216221045888
197,0.1130739555959464
198,0.09974868929226355
199,0.09976639373702352
200,0.11404273835413266
201,0.07397319830850944
202,0.05852876314083424
203,0.11502260425318545
204,0.015416846407369547
205,0.10166451908818867
206,0.08677158066940571
207,0.08950050339056409
208,0.09261957638389548
209,0.07145985712363695
210,0.12887442683210773
211,0.10879074390310886
212,0.07764622272018729
213,0.08789080410666258
214,0.11250475103196793
215,0.12171734811556578
216,0.0627688708764961
217,0.09540522012246681
218,0.06182745025256373
219,0.06453346982695349
220,0.056607929742742404
221,0.14439286544914665
222,0.11733904908443778
223,0.05319992570189045
224,0.043837699860999925
225,0.09620189049069135
226,0.09514041865026576
227,0.06802753244489054
228,0.11037894297983915
229,0.08898283606844108
230,0.07699559243844442
231,0.08498813240417491
232,0.0915974720298109
233,0.10795439677036081
234,0.03504388806640877
235,0.0963034935979434
236,0.08989197996248048
237,0.11035914453877141
238,0.08960391381945453
239,0.11878316125797768
240,0.12989700820156708
241,0.08879700985714566
242,0.06540963580046981
243,0.12224773380548701
244,0.10074339900863916
245,0.06769173869844572
246,0.07027944171225245
247,0.09280104733654754
248,0.085795537921764
249,0.06401833691085415
250,0.06723508532870648
251,0.04888697006220631
252,0.08960847998200061
253,0.09293985764907547
254,0.09173239759819965
255,0.10577763282116845
256,0.11905245607628082
257,0.056044120416389474
258,0.11527538649889686
259,0.07411067772834223
260,0.08967818236591933
261,0.07703918865562484
262,0.11056715578004957
263,0.022162889684276592
264,0.06334316491149392
265,0.1079099191542833
266,0.07290635052171375
267,0.08711517028844176
268,0.076279622801354
269,0.07257497271375571
270,0.08632585170353245
271,0.10940447436003838
272,0.10888013346035263
273,0.0743410264193675
274,0.10308426747485452
275,0.11618385993277647
276,0.02847710093546978
277,0.11815041764638505
278,0.1445496639133066
279,0.06655134566239598
280,0.09306929230191857
281,0.09566213189721415
282,0.06460038839979619
283,0.07508896134956045
284,0.1166967536540798
285,0.06343393288710059
286,0.06884803834949293
287,0.06446206061965656
288,0.06282836752570516
289,0.0949616093423552
290,0.08127662639789893
291,0.03983791966823108
292,0.06734496434656381
293,0.1233782203346689
294,0.12226445526509164
295,0.1179245310800705
296,0.07284276068364885
297,0.07638704493098478
298,0.07308002705690188
299,0.11370536108707893
300,0.04225404402745997
301,0.11430892823605796
302,0.044945369970961414
303,0.057156185413573445
304,0.03519031392930126
305,0.13140971913610935
306,0.11328219246778204
307,0.07227977351347255
308,0.08420122754683237
309,0.07279342111091783
310,0.06492604887319213
311,0.05763154059034278
312,0.13212829377629492
313,0.0919579510002932
314,0.09975647879604795
315,0.11750406896416621
316,0.02815242358277346
317,0.09780987212985387
318,0.0025446990177604976
319,0.036924027273489514
320,0.12039255295502879
321,0.029529959114586397
322,0.09137518669762118
323,0.005380769878200078
324,0.13087284742370767
325,0.04695211294391079
326,0.0656947765359068
327,0.08973414625352151
328,0.0475137870809245
329,0.09344404630938388
330,0.051224494291990885
331,0.10716153330117555
332,0.062462888147391836
333,0.05315931830921476
334,0.09600203630346657
335,0.11980682825042258
336,0.10966081593432904
337,0.11541462938027225
338,0.06838359327161554
339,0.12125043551225963
340,0.07336838281431737
341,0.09983309180324922
342,0.11113312957738009
343,0.10373387607760565
344,0.09157688328019736
345,0.08175137172555381
346,0.10977896479146243
347,0.0986466225575265
348,0.12455582587492317
349,0.03760070318335762
350,0.10158011347566695
351,0.030798432494250988
352,0.08068899356521506
353,0.04034484837592288
354,0.10285712595050547
355,0.06352316933285757
356,0.09844345065279057
357,0.051408862507843586
358,0.10667550798382255
359,0.0778975785666397
360,0.016987936592691183
361,0.07248048127667639
362,0.07008957382450173
363,0.10071344680236227
364,0.1258537670508316
365,0.08302656785363252
366,0.08710170360010554
367,0.06849662974393494
368,0.10497670652469537
369,0.09274856992165086
370,0.06134895832349239
371,0.09231577735819171
372,0.0710330233360637
373,0.0479287829284732
374,0.00937898396345767
375,0.06854413530586473
376,0.0675227523313352
377,0.1095627682648008
378,0.08540678063858582
379,0.12007627263498706
380,0.06624746665456774
381,0.11876091584729834
382,0.08529915510661219
383,0.14105101213982746
384,0.08177640894588134
385,0.10643397693896865
386,0.09441568708595063
387,0.07102975732893865
388,0.12413804513571924
389,0.09092383780434983
390,0.11063932817237261
391,0.014029056524743
392,0.05244171256631547
393,0.04182589923748555
394,0.06147708740040079
395,0.1040559783478906
396,0.11995108690064886
397,0.0878020983794203
398,0.1251863637657197
399,0.07298680421051171
400,0.1274519263679724
401,0.1483143483048397
402,0.030527583754627913
403,0.13140765537130958
404,0.07671345077996464
405,0.07107871287087972
406,0.03959690241671131
407,0.09110326067525958
408,0.05989006977103149
409,0.047872608689605314
410,0.04728938905695205
411,0.062198196714565425
412,0.07241436595893017
413,0.06721524795644411
414,0.010399900244694798
415,0.05240339116739438
416,0.11186604517394487
417,0.07923844170768579
418,0.1240679449858697
419,0.0913199382815276
420,0.0832901323780498
421,0.0627585094309837
422,0.08396880498013415
423,0.10625263463335193
424,0.08673324613662556
425,0.06364659579285711
426,0.08667847928221542
427,0.07628905703166944
428,0.02779138047006833
429,0.09688351830549587
430,0.06688536701669738
431,0.038741277123011175
432,0.09780786123193463
433,0.02797891768546203
434,0.0845784270203015
435,0.10917888018820623
436,0.1075550156853291
437,0.11080036360514636
438,0.1262323075874483
439,0.08317936651475621
440,0.01912250034939558
441,0.0098393557563906
442,0.09285602242127648
443,0.043396048010641994
444,0.10607282326732244
445,0.07063516292734826
446,0.07466252875588474
447,0.10750501790763559
448,0.0688805417065271
449,0.10500471284162605
450,0.10179953165326827
451,0.08071714637782273
452,0.09325725878408236
453,0.07365930308844969
454,0.028876624038461206
455,0.10188639936745178
456,0.12346476923105287
457,0.10196806564453746
458,0.11466968859824023
459,0.06060920072609686
460,0.10188364855226453
461,0.09865656167487945
462,0.10476867115368871
463,0.05566469589124703
464,0.08583809576850197
465,0.1462002925561702
466,0.1369649592224834
467,0.14597173186179163
468,0.06313565991348438
469,0.08186472856728606
470,0.09744842552945997
471,0.1403563426141165
472,0.08837849452122595
473,0.07438350193630497
474,0.1107056067189176
475,0.11635522712190091
476,0.07917906868837084
477,0.054085141268234715
478,0.08744684831008562
479,0.09093127275820194
