comment_id,ncs
4,8.722060227165165e-08
15,0.07625698695153665
24,0.017531790930782314
31,0.0022326721112306686
45,0.015353217563619717
49,0.00041817094742485454
60,4.891908261122536e-07
63,0.0514456392120772
67,0.07275092979151956
77,0.023354524201934002
78,0.09908371221861972
83,0.04502186073879181
85,1.4951719785652625e-09
95,0.09838140500283242
100,0.04498173009209599
116,0.08088899130778655
132,1.6347045751683834e-07
139,0.05099060822421274
142,0.08305770775194984
152,0.04430601586532466
155,0.019173088661916714
171,0.07988043514488709
172,0.053777065220645515
189,0.07901860646263711
196,0.020431925009540133
204,0.053702006982601434
206,0.02325153654039222
211,0.0018038093008382252
213,0.07092177464044692
218,0.08256748839141018
230,0.014361376395900594
239,0.021096525847056916
264,0.05706509802117241
279,0.10277375128837252
296,0.07039551571108002
301,0.004934956752531801
304,0.0661964335988361
305,0.03018003246034428
310,0.08603260500817884
311,0.05723667109686599
313,0.09105383053625606
322,0.019319781280289917
324,0.04514679815096877
325,0.004907460678475477
334,0.006346425211348035
335,0.05584451700098756
344,0.012789651351734618
348,0.009621687447386867
355,0.033830892783064774
365,0.04137562777866057
366,0.04917375822057727
367,0.062471129466815566
371,0.0018942082820413556
377,1.8809540471283442e-07
381,0.0021470692062998467
393,0.005543701407236004
398,0.08371806442986525
404,0.06121805852915746
415,0.0037863097589245624
437,3.454116500316754e-05
445,0.04842617160883592
459,0.045791678926966686
476,0.053786344366095105
479,0.00226379742193185
500,0.06940576954760237
525,0.05926021189855716
535,0.07647917801875392
545,0.018213659392897884
580,0.0417397474687237
609,0.041682206281294806
613,2.4816519412691854e-09
618,0.02627965491543034
625,0.008563937016618155
630,0.06591011991828366
631,0.04184597489087592
636,0.05295652951151978
644,2.9104668380305307e-05
646,0.12123584139685309
651,0.06311365206833093
654,0.00364543945581368
655,0.07141702632247392
660,0.01989517922830019
664,0.04811214689553123
665,0.005247726076999335
668,0.0012617820289691421
670,0.01733592574308412
673,0.00017594834632973842
679,0.07061812950497054
682,0.004303853946008506
688,0.0013997807133067607
690,0.02976260602671908
693,0.002191577965022472
697,0.004162593602912207
698,0.02761138669687856
700,0.043379271945501306
701,0.09851428615486167
711,0.08044534459491087
717,0.007613385816398949
719,0.0013497747621055798
722,0.003662570459111963
724,0.0011848195191048335
729,0.050123130650012136
733,0.07470539226015725
751,0.0009712515910738217
756,0.09118347531833466
760,0.06258232570945317
766,0.06101257536191916
769,0.04334950493414113
770,0.1065041979491627
772,0.06023728432645344
773,0.057001240346943684
780,0.05954064452993115
797,2.2151422676097873e-05
804,0.00020043603697686148
806,0.053758545262137955
810,0.07190403558627081
823,0.0638451066956026
840,0.10343658591994809
847,0.06846477345271737
853,0.053590797220496436
870,0.09414933161981437
872,0.06737831184645833
876,0.06822238624590914
881,0.007082827382745957
883,0.01290977528839376
913,0.046226081412368426
924,0.05517180341081292
932,0.016916409033637624
949,0.017076281569289437
963,0.05047161152789785
967,0.07272656597347063
969,0.07203582869407715
978,0.04330212566360588
982,0.05113107267145036
1001,0.016354578881858324
1030,0.08498118474953886
1032,0.00742206447601126
1043,0.054698566212542855
1093,0.056591446052651796
1098,0.03634643623439478
1104,0.004782216155922522
1125,0.01182597043526164
1138,0.0016555719126001445
1144,0.06365593148205709
1195,0.0157104688446618
1266,0.006721318135060855
1295,0.0010582817208215334
1332,0.019849036365320837
1345,0.06948697146334455
1347,0.02276921342497758
1355,7.34876180467472e-08
1370,0.09999423640029019
1375,7.95984507685349e-06
1381,0.06178663160716992
1393,0.0011395716782609106
1396,0.054484987653460715
1400,0.01919214008586532
1401,0.03522076575997717
1422,0.09203731121397277
1424,2.2389357619832205e-07
1435,0.011335880816939462
1476,0.007849290402284288
1501,0.01792009683654786
1503,0.0029056355957198564
1522,0.00010885926528130788
1530,0.07727133687430139
1531,0.0813119042138001
1536,0.0656538650261937
1538,0.01114384496961487
1545,0.03414199390522303
1546,0.0013693073184577783
1547,2.2201830414031523e-07
1552,0.0569898089667689
1555,0.10083208406223836
1562,9.90411636672495e-09
1564,0.021884464803620815
1574,0.04724288007153744
1576,0.002403301703468272
1583,0.025525730505013177
1585,0.026269208019706513
1586,0.049912257995116206
1588,0.0007494746461991983
1592,0.0003402600101066696
1597,0.007480921834694398
1599,0.04324500412727367
1611,0.02437392773182099
1612,0.009037040956080884
1624,0.05500492398711467
1626,0.0288684384678048
1631,0.060964168213062865
1632,0.07849916228849782
1634,0.058426908504658884
1636,0.001972363592700673
1641,0.002312835366553386
1642,0.002872357352593074
1652,0.015791934737783866
1656,0.05701952256206845
1657,0.028860265910798277
1663,0.005751524361964011
1672,0.06549014435649152
1681,0.007003377351107098
1682,0.040704437537604124
1683,0.0007641670612641612
1685,0.06011897448020768
1686,0.03539189860684484
1687,0.0023560401347726867
1690,0.005123974929164415
1695,0.01583890515980463
1697,9.174967190660183e-05
1702,0.06530718495051613
1705,0.09864705109442222
1706,5.239537572847116e-06
1710,0.04240065671848927
1711,0.04871437090877151
1714,0.05463437635847921
1717,0.008689878757225931
1719,0.05587432707798242
1721,0.061786242532950286
1724,0.036764617017622174
1725,0.0886832358071075
1726,0.006488215825644958
1727,0.0018237334261345464
1736,2.15476857885613e-05
