comment_id,ncs
1,0.05450474961757892
2,0.04218913295602895
3,0.09689979731947751
4,0.11025290192757387
5,0.06464855708797336
6,0.020401024740675434
7,0.006162268195376747
8,0.09322087066287317
10,0.11668724622493853
11,0.1041882285805367
12,0.07832086666278135
13,0.06288719041993715
15,0.1052072356922091
17,0.06467256661001847
18,0.1390896162731821
19,0.019586378391749548
22,0.10197370585256912
23,0.09394053822098568
24,0.11438946024564363
25,0.0950062826286099
26,0.07931204834390401
27,0.003836637301731516
28,0.022163853348371735
29,0.02963945477036875
31,0.006057396636111334
32,0.02202409223341153
34,0.03528601986486575
35,0.10614937256943868
36,0.02401110485219944
37,0.0733185549245464
38,0.07347043911471354
40,0.04710454114431636
41,0.05012804935060914
44,0.0009087883560949261
45,0.04529551179140816
46,0.05951493961870395
48,0.10339459090967193
49,0.13010427517111475
54,0.04849274886437342
55,0.052885451945656345
56,0.08676458308742072
57,0.07085693778068317
58,0.046139900599350546
60,0.02382006739500334
61,0.10539009521847309
62,0.037349469877297786
63,0.06458324731621481
64,0.04251161392585934
66,0.04620881806241967
67,0.09271363485420016
68,0.0012820040143877666
69,0.09609977358245905
71,0.04344191782211435
72,0.08079111530224717
73,0.0564738274790445
74,0.10724440704868943
76,0.0443035822454397
77,0.09267753710743616
78,0.06692829993101848
80,0.0043873126835187164
81,0.03346379371989448
82,0.038294767399870165
83,0.09900660546149515
85,0.08469420293592325
86,0.05515394348249669
87,0.0592887099912205
88,0.03298588611628509
89,0.01755713632323359
91,0.09013903280183529
95,0.10228669820150274
96,0.04961145143236844
97,0.0048437510570638696
99,0.059999989275955366
100,0.011379468091939092
101,0.11720776133050628
102,0.11678272335481892
103,0.07948970315143997
105,0.09530052862335674
106,0.05410475929091775
107,0.10696529626951609
108,0.09192745823196939
109,0.07632951353183079
110,0.08118810388605271
111,0.0767854350715775
112,0.09754178783174591
113,0.1189796251566257
117,0.08295600245435616
119,0.030359521111142103
121,0.033524658265440745
122,0.02545748802704832
125,0.0404811684980053
127,0.03508587697754381
128,0.08456374189847804
129,0.10511097208586014
130,0.09597883177445567
131,0.02825040184116779
132,0.029486534708361205
133,0.09184006470252956
135,0.04147846267643509
136,0.048390331713502314
137,0.009671102074640923
138,0.08095353622219319
140,0.008161772777433011
141,0.05783044585385794
142,0.06527086255667544
143,0.11344526127509391
144,0.11269025395603945
145,0.08384585821105406
147,0.11226321642474316
148,0.07667254162416581
149,0.06253175150533816
150,0.06738760339772074
151,0.10588359206432188
152,0.009375714282141437
153,0.07074316501501407
156,0.04063657355860689
157,0.060711000428767856
159,0.11165891483552881
160,0.005325640190078329
161,0.02299477777313291
162,0.013208055951881034
163,0.10510624397754695
167,0.11541321498081072
169,0.03807730439221446
170,0.062199550673465366
171,0.05337659290069559
173,0.04556291446366979
174,0.024230465802804114
