comment_id,ncs,empty_label
10424,0.26724314967801466,true
10425,0.26424555032178226,true
10427,0.39047340776949496,true
10428,0.28818859169350997,true
1043,0.22786215239829435,true
10431,0.2596330962899175,true
10432,0.2686310459115514,true
10433,0.23990604813755315,true
10434,0.3980433316977354,true
10435,0.2523321076534071,true
10436,0.2165465015992114,true
10437,0.22944570476103557,true
10438,0.24963217520612932,true
10439,0.26215632460494176,true
1044,0.27415089909882395,true
10441,0.24132993179011075,true
10443,0.3518283610862718,true
10444,0.2515683504637796,true
10445,0.39499576518357965,true
10446,0.20149216001833076,true
10448,0.3930114376852638,true
1045,0.39254833584585025,true
10450,0.39365164668399866,true
10452,0.2903426751921975,true
10453,0.21844116222190432,true
10455,0.30367998889467673,true
10458,0.3981450540869861,true
10459,0.286447454765752,true
1046,0.31864294545063115,true
10460,0.2536174148707625,true
10461,0.39901062556672173,true
10463,0.2671521428848365,true
10464,0.3956789486764326,true
10465,0.3975384393987561,true
10466,0.2615137097895417,true
10467,0.2554453364906021,true
10468,0.39454645787030296,true
10469,0.39521280753643606,true
1047,0.2480424420508419,true
10470,0.2190532994775424,true
10471,0.22142403640172406,true
10472,0.28123720778130584,true
10473,0.25776923316838757,true
10474,0.27883152385520704,true
10475,0.20153436787399537,true
10476,0.39844066018060664,true
10477,0.27733403229612524,true
10478,0.3706206358772873,true
10479,0.24748919367994043,true
1048,0.28600042025861994,true
10480,0.26977833263276574,true
10481,0.3707170256116885,true
10483,0.3204796342239051,true
10484,0.39663734768554587,true
10488,0.3930563271060912,true
10489,0.27671228026599326,true
1049,0.3905927210758401,true
10491,0.2662263162692863,true
10492,0.3296563454613085,true
10493,0.2605438184598023,true
10494,0.2738689294557598,true
10496,0.28185175716844263,true
10497,0.2724265748551761,true
10498,0.26699078777222573,true
10499,0.3471773535924475,true
105,0.25755441099436577,true
10500,0.3145506520161954,true
10501,0.39736398154407654,true
10503,0.28325978692661546,true
10504,0.21178966690150314,true
10507,0.26045067307093295,true
1051,0.24513339221247282,true
10510,0.21135680834342502,true
10511,0.26242336269044075,true
10512,0.280005186451175,true
10513,0.24491756270879242,true
10514,0.2492632004372326,true
10515,0.39623289111417653,true
10516,0.3852317068929171,true
10517,0.3593109384540969,true
10518,0.2830439181861453,true
10519,0.26787026055792185,true
1052,0.2458709344327485,true
10520,0.39781776192599716,true
10521,0.27068276579121686,true
10523,0.39728383102176845,true
10525,0.2681601819746219,true
10526,0.3358932378541765,true
10527,0.25651824450861954,true
10528,0.3955110575829626,true
10529,0.284124034076867,true
10530,0.25076505392036813,true
10531,0.27826496156619396,true
10532,0.38150395921108476,true
10533,0.3016242346933912,true
10534,0.33072807282465155,true
10535,0.2087819370872747,true
10537,0.35930501601705045,true
1054,0.2620106502273135,true
10540,0.0007888036000651315,true
10541,0.2541725775763772,true
10542,0.185353354703571,true
10543,0.2393710874384924,true
10544,0.2787150237754762,true
10545,0.3230156375992554,true
10546,0.2242233361058023,true
10547,0.23633980799048465,true
10548,0.3970531438142192,true
10550,0.2388706395124113,true
10551,0.2197183705771641,true
10552,0.2658410232820128,true
10553,0.3190863088150655,true
10555,0.3969072097377018,true
10558,0.23911880030401428,true
10559,0.3469073026460518,true
1056,0.27090261495202383,true
10561,0.28809560687976454,true
10562,0.24322001348036917,true
10563,0.3973128450007662,true
10564,0.2436726111277435,true
10565,0.27877391939250196,true
10566,0.21494037574993344,true
10567,0.2724335060954344,true
10568,0.33003598627431907,true
1057,0.2500462215244025,true
10571,0.23833144507088674,true
10572,0.3965087706360091,true
10573,0.27745148977205875,true
10574,0.17844758052116644,true
10575,0.3977251785905218,true
10576,0.26514738739218996,true
10578,0.3536508894494639,true
10579,0.36120989677596443,true
1058,0.26196734694270213,true
10581,0.24967778691477766,true
10582,0.25645400448054995,true
10583,0.2528022641432276,true
10584,0.259903959290099,true
10585,0.25979830448901553,true
10588,0.3360611003238552,true
1059,0.3432644001898265,true
10590,0.37618987298352946,true
10591,0.24731708481248854,true
10592,0.28901328911070623,true
10593,0.35037574192226995,true
10594,0.2977563755892196,true
10595,0.32380262586406405,true
10596,0.39666565606031534,true
10597,0.2563121983244526,true
10598,0.2525205060612355,true
10599,0.22999041931777325,true
106,0.26159188006011314,true
1060,0.25996964989420734,true
10601,0.26989227038930197,true
10602,0.2599205801550314,true
10604,0.23873771948897043,true
10605,0.3916948193582698,true
10606,0.23583520542191888,true
10607,0.2793021795162527,true
10608,0.20623512476617706,true
1061,0.2447334626946752,true
10611,0.34155536210641574,true
10612,0.2901393967780456,true
10613,0.3042811931800421,true
10616,0.32278354986136637,true
10617,0.23808972707776496,true
10619,0.2925425495646358,true
10620,0.27985640659480626,true
10621,0.39878620890999195,true
10622,0.39624969368895363,true
10623,0.2977521086484768,true
10624,0.2538034625926216,true
10625,0.27448253578690995,true
10629,0.36106371296022266,true
1063,0.39538017472781706,true
10630,0.34200769658020674,true
10631,0.39433501081283495,true
10633,0.2666079566013245,true
10634,0.261035096325397,true
10636,0.25653056071264035,true
10637,0.27783955128351073,true
10638,0.3570467658006759,true
10639,0.39348659803575037,true
1064,0.27524617122904876,true
10640,0.2821055306440592,true
10641,0.27204637328276904,true
10643,0.19195156261771595,true
10644,0.32387107401869775,true
10646,0.28083736724581276,true
10647,0.2766029655719122,true
10648,0.3978581583062576,true
1065,0.2650616324910334,true
10650,0.2213130513981386,true
10651,0.2579040276529745,true
10652,0.28476582016507646,true
10653,0.3970422939904853,true
10654,0.2709022583095816,true
10655,0.369774420065511,true
10656,0.2700601859227486,true
10657,0.3965149611722584,true
10658,0.20831810346249052,true
10659,0.3964480975638875,true
10660,0.283514864820413,true
10661,0.26599798243994827,true
10662,0.2664295772363484,true
10663,0.2656397069981984,true
10664,0.396722665733105,true
10666,0.2574999876899777,true
10667,0.34510932918751147,true
10668,0.26960347272048046,true
10670,0.39134124512715324,true
10672,0.39553449692852827,true
10673,0.2885897585303673,true
10674,0.3725542117737916,true
10676,0.2644817161466273,true
10677,0.3757013193060956,true
10678,0.227017555426063,true
1068,0.36140835471412747,true
10680,0.33170682268571905,true
10681,0.2889093433139721,true
10682,0.26983905061726843,true
10684,0.22570612321059666,true
10685,0.3970603921400834,true
10686,0.27494715220432103,true
10687,0.25406103141924835,true
10688,0.23511188086424126,true
10689,0.2631676910968713,true
1069,0.2330300838182601,true
10690,0.2628913901555994,true
10691,0.3358988103410746,true
10692,0.39573076323656986,true
10693,0.2575922567885284,true
10694,0.2617372699561511,true
10695,0.28255704507801577,true
10696,0.27869214986963387,true
10697,0.29415613550194414,true
10698,0.2901979974978933,true
10699,0.3237535809159883,true
107,0.23317280897466125,true
1070,0.24138270653434163,true
