comment_id,ncs,empty_label
10324,0.399227904112879,true
10325,0.3999132039841099,true
10326,0.2298336553480332,true
10328,0.27604455389173077,true
10330,0.24764925196147095,true
10331,0.38793948306520554,true
10332,0.27488151102442065,true
10333,0.39999704849574214,true
10334,0.29683139623348753,true
10335,0.3141356785143176,true
10336,0.29662541386357455,true
10337,0.32538518600447325,true
10339,0.31543167984092935,true
1034,0.3999914310834706,true
10340,0.28386630242864075,true
10341,0.3158713409462034,true
10343,0.361921345610634,true
10344,0.2607270578569946,true
10345,0.2977840161208755,true
10346,0.38933256971211405,true
10347,0.39999937520017637,true
10350,0.3148360817412385,true
10351,0.3923160443819256,true
10352,0.39999540700035136,true
10353,0.3998005271827102,true
10354,0.33234086519295475,true
10356,0.2404506977027796,true
10357,0.2818737200448572,true
10358,0.2999927741039061,true
10359,0.31289223042899916,true
1036,0.26174575697401414,true
10360,0.28342377980642,true
10361,0.3712575129932366,true
10362,0.33194375516386404,true
10365,0.2884603634374423,true
10367,0.3060738077417543,true
10368,0.3649821717488147,true
10369,0.2971488862453002,true
10370,0.35512757621995156,true
10371,0.3996867701894542,true
10372,0.3466559062642217,true
10373,0.3362070430619424,true
10378,0.28954423908502774,true
10381,0.3999932595505538,true
10382,0.329505073643677,true
10383,0.3413653191918858,true
10384,0.31974161555702,true
10385,0.2419645805605958,true
10386,0.3041261662303351,true
10389,0.31677036976062417,true
1039,0.29110420215895966,true
10390,0.3999806711683508,true
10391,0.29641336368247273,true
10392,0.3964315693043866,true
10394,0.39951632409441795,true
10396,0.30906009774118653,true
10398,0.39991994569371453,true
10399,0.39999756187532876,true
1040,0.00015376488276030404,true
10400,0.30796318674088696,true
10401,0.39999992449029087,true
10402,0.3999991842889245,true
10403,0.3799747332402401,true
10404,0.3349468894845885,true
10405,0.3997495363944889,true
10406,0.24549060665580416,true
10407,0.3237458628726261,true
10408,0.2955897083045445,true
10409,0.35411833591021447,true
1041,0.26534841333966297,true
10410,0.2938183519456248,true
10411,0.39999605339484195,true
10412,0.3947922648500343,true
10413,0.3064733164493271,true
10414,0.2506412926756731,true
10415,0.30788518019713873,true
10417,0.3569593758966595,true
10419,0.306060318870167,true
1042,0.3606474936328231,true
10420,0.3999783040848706,true
10421,0.3553467528864086,true
10422,0.39997956774386156,true
10423,0.36534898932245957,true
10424,0.29861124428068,true
10425,0.3999913775886627,true
10427,0.39998601709455606,true
