comment_id,ncs,empty_label
3415,0.2507766148794591,true
3420,0.18772306941008082,true
3422,0.19420999506187128,true
3424,0.19867552606333785,true
3430,0.24636237752561668,true
3431,0.026044204522087066,true
3436,0.2146215129989754,true
3437,0.21450441261321324,true
344,0.22310225553130572,true
3441,0.208828542210148,true
3442,0.18827374420544568,true
3443,0.22843893274842383,true
3444,0.21024285137174809,true
3446,0.1365907912474162,true
3450,0.18431615314476493,true
3453,0.21257638702386927,true
3455,0.2270764313370644,true
3457,0.22789172473769495,true
3462,0.20936250785684485,true
3463,0.20523511037499542,true
3468,0.20100162247479686,true
3469,0.22413482311743663,true
3471,0.23095885714445438,true
3472,0.27942252545357577,true
3473,0.21011542689518464,true
3474,0.20645771719851064,true
3475,0.19928644055393283,true
3476,0.24686080617876724,true
348,0.25256205228290013,true
3480,0.23305117222341135,true
3481,0.23459285035797164,true
3483,0.1774329893501522,true
3486,0.2678355886758249,true
3491,0.21225447526418822,true
3492,0.20965870896721098,true
3493,0.18538480705425106,true
3498,0.2126671509361616,true
3499,0.22584943281393835,true
3500,0.2635240879708899,true
3501,0.18742651089231996,true
3502,0.1858646707864909,true
3504,0.26468922432628517,true
3505,0.20485217774124517,true
3507,0.2201564256233867,true
3508,0.22006513329706828,true
3509,0.2399659803247224,true
3510,0.22233462157501113,true
3511,0.26426530545014576,true
3513,0.2293117797496509,true
3514,0.20131588380476453,true
3515,0.1864258207380395,true
3516,0.1767150162448011,true
3517,0.19357863466764735,true
3518,0.22068362016421875,true
3519,0.28171439540885407,true
3520,0.21082782774571215,true
3521,0.2148012099536761,true
3522,0.18283016866636306,true
3523,0.24257464570551512,true
3525,0.20033752149630377,true
3526,0.19424658503125394,true
3527,0.2815306494342353,true
3528,0.2159801819533719,true
3530,0.24118610662918066,true
3531,0.18473413436967884,true
3533,0.23310174876594553,true
3534,0.25713650998253545,true
3535,0.2131269296191934,true
3536,0.2497691594902769,true
3538,0.21324709544558007,true
3539,0.2356696773569295,true
3540,0.20746383846061275,true
3541,0.22456418090934135,true
3543,0.17018648958103322,true
3544,0.1998084819674101,true
3545,0.21135006854350694,true
355,0.15327718008525887,true
3550,0.15823795239675428,true
3552,0.23013535138190058,true
3554,0.2459931156159776,true
3556,0.21640556365208266,true
3557,0.20703698616802071,true
3558,0.21995371417513737,true
3559,0.25807295200029545,true
