comment_id,ncs,empty_label
Ugw8lmZ8yP2Rdawr19d4AaABAg,0.40193759213369235,true
Ugw9FYOdXpHB4-5sLvt4AaABAg,0.4154354191168754,true
Ugw9NHfnFOtvJbjx_at4AaABAg,0.375165834506612,true
Ugw9RGLeZY-mWwwjA_Z4AaABAg,0.49479032141448925,true
Ugw9Rk8161Pb1mLRvQd4AaABAg,0.4665874320258775,true
Ugw9b84nIOrxfJ3h7V54AaABAg,0.35664137426722303,true
Ugw9efJRWwLHn14nNi94AaABAg,0.3702301071318043,true
Ugw9h4kymsSB-1_5Wst4AaABAg,0.3558722237524824,true
Ugw9jOBK0D_zn2uSUsN4AaABAg,0.3120958187304197,true
Ugw9n8W2oT0ZaEdg3sl4AaABAg,0.3776414652706379,true
Ugw9uTeJtAVA82ivS-d4AaABAg,0.3569028767800156,true
Ugw9zP3PI3VhNpi64FF4AaABAg,0.3649964010519735,true
UgwADmbrI473n68c1VZ4AaABAg,0.28256898816516124,true
UgwAUYwUzVnZ8XW-GJZ4AaABAg,0.44578362832400426,true
UgwAi_q2aAXBlZwubzN4AaABAg,0.38217516370139243,true
UgwArQc776u1rh9Gp7t4AaABAg,0.3511891282732049,true
UgwBH2eIrO6QAKFHoz94AaABAg,0.3278197503315107,true
UgwBn5KxRiJu3BE4Gz14AaABAg,0.3380847811648472,true
UgwBrs-Kj1KyBeqRD_x4AaABAg,0.3288746940266478,true
UgwBvz1uDONdtDA5Jz14AaABAg,0.2931385739043767,true
UgwBw7nfmKaY7efXpbN4AaABAg,0.28888986737709704,true
UgwBxf-coGhoZ9BiLPl4AaABAg,0.026430974462697793,true
UgwC-kU0JP_B4s1j8h94AaABAg,0.4984209095546587,true
UgwC1HDZSeE33HnBdNx4AaABAg,0.26091017880645756,true
UgwC6phUG3CUpJfxXhl4AaABAg,0.2468765090477931,true
UgwCovw8qZIplYbz87t4AaABAg,0.49024073638231364,true
UgwCt023pTBncsrp6-t4AaABAg,0.2805899932292315,true
UgwCyKSvdl1fEzOxFsp4AaABAg,0.40024992527633707,true
UgwDHXI2q4zV2lXaBSZ4AaABAg,0.37288103035095044,false
UgwDcsxI7B2Lm6l7fqx4AaABAg,0.30530431221641996,true
UgwDdlVo73t3TYwsGmd4AaABAg,0.42821286283775206,true
UgwDf3Qs4y_V7BAvVpx4AaABAg,0.38653011419709626,true
