comment_id,ncs
4,0.2021967035337604
15,0.2715145905726262
24,0.25518374692631174
31,0.19616409522791267
45,0.225402484918689
49,0.29569465920042437
60,0.2571225627232131
63,0.19174480028524896
67,0.22403201348396418
77,0.2545043709698523
78,0.23260360435081293
83,0.22490844267287594
85,0.3011754120864275
95,0.20962266789473016
100,0.21123665027918248
116,0.23423756268387094
132,0.23484181094675774
139,0.21075158496910323
142,0.2397422726613269
152,0.229189747000013
155,0.21581041481114674
171,0.24114322884191508
172,0.2611638434853176
189,0.27054560979032577
196,0.27981347096130305
204,0.22723015013948866
206,0.2510475577800789
211,0.22554080109064562
213,0.2504181198649646
218,0.2349663852194773
230,0.28344080205661976
239,0.26751124694100537
264,0.2326144711994739
279,0.2070148894876119
296,0.23997757272900735
301,0.24228961410719382
304,0.2157691219063791
305,0.26886188677826783
310,0.2566336350942858
311,0.26375293190327553
313,0.2477871133081385
322,0.26289751574175524
324,0.2092586414934147
325,0.22565439323989533
334,0.20457609081671838
335,0.2522899050079453
344,0.24962632022118036
348,0.25256205228290013
355,0.2230559264517597
365,0.22444120302510656
366,0.23349545486359338
367,0.24076959444678372
371,0.26288166956516934
377,0.2662273381880117
381,0.2406830442986844
393,0.23251402080714118
398,0.27135830347871315
404,0.20895535175834556
415,0.19144901200213935
437,0.22310765248468384
445,0.22473509132322453
459,0.22234262883769781
476,0.23476611343728182
479,0.23776181678954952
500,0.2488926372616147
525,0.22991259666174316
535,0.2306849369036673
545,0.23027935889295273
580,0.24547930697606396
609,0.2852793226886635
613,0.21482062009447658
618,0.2655195611023228
625,0.2683965261948791
630,0.2838949644609289
631,0.23586443854986588
636,0.24549719375727
644,0.23895978621960284
646,0.22818132474904224
651,0.2619273481714574
654,0.25154467416750814
655,0.28381931041189234
660,0.2904068141238878
664,0.24522829179359795
665,0.22944130536462776
668,0.24331892183169637
670,0.22636271275918896
673,0.1798651409200384
679,0.27996426972196053
682,0.21119048324892714
688,0.21729847834940083
690,0.24897743237619033
693,0.2335042010168372
697,0.19311125484612335
698,0.30487859148622815
700,0.2814001313529243
701,0.19236761977342468
711,0.250342510288434
717,0.21480436855447907
719,0.18666202325954367
722,0.28573950189302916
724,0.22636568816132518
729,0.22338526836934935
733,0.263210886238681
751,0.22169161020482772
756,0.28403142778850926
760,0.26886865189907416
766,0.2307819822441206
769,0.25841507860466467
770,0.22611505176861516
772,0.22677403569682894
773,0.23411150439018447
780,0.2396340036253731
797,0.21161297282858596
804,0.2458210576021723
806,0.2765789581035294
810,0.2674664560174468
823,0.21973478346012348
840,0.2701155410267711
847,0.301844851570911
853,0.20679342281747246
870,0.27045670804473637
872,0.2455952693436351
876,0.2507472971765983
881,0.2849845384326698
883,0.2576988073754337
913,0.18389919551119643
924,0.2768648930981494
932,0.27845194880906954
949,0.2371956289030793
963,0.22344050978703867
967,0.24910693144235357
969,0.24472161364291417
978,0.26601880552286006
982,0.250796599397196
1001,0.2769748290061154
1030,0.22693514404632542
1032,0.2724184232739831
1043,0.29853559520817685
1093,0.24224460630665967
1098,0.1999513416590523
1104,0.24688862423136385
1125,0.26943644970541536
1138,0.24081678464405307
1144,0.2425127868583851
1195,0.26363311951522556
1266,0.18380713108723384
1295,0.23665565844532094
1332,0.24857113744206952
1345,0.23622938854222966
1347,0.2509129863615239
1355,0.21728621088463887
1370,0.28284590876970245
1375,0.22246543326747967
1381,0.25107052714448447
1393,0.32613393065778057
1396,0.2645174409439645
1400,0.2532476632531808
1401,0.32265342378881756
1422,0.18929764419716744
1424,0.20932511054886857
1435,0.2624053073934925
1476,0.21213943672695526
1501,0.3025408244977236
1503,0.21200765133378577
1522,0.2111618010416958
1530,0.2674127537838246
1531,0.28829548045860937
1536,0.22578604263685217
1538,0.21821559422692452
1545,0.229287799652645
1546,0.24810077949360054
1547,0.2716856629892093
1552,0.26525121122530304
1555,0.21254981946246457
1562,0.23135864984072793
1564,0.269983967653983
1574,0.2919930669205604
1576,0.23696081059862797
1583,0.23351540273348145
1585,0.23657573403550303
1586,0.2545454065668633
1588,0.24248896320750282
1592,0.1947433067251191
1597,0.22282885070008004
1599,0.25459253993667674
1611,0.21404241988072906
1612,0.21620393947502015
1624,0.2347831132438468
1626,0.21350332987655082
1631,0.3349748719034205
1632,0.2624888959404649
1634,0.2329718514517621
1636,0.23977176435476175
1641,0.24488739847254024
1642,0.21988452944712344
1652,0.25665400229090235
1656,0.2187968827771407
1657,0.1843340546312812
1663,0.25718275940643615
1672,0.21451145933651303
1681,0.24626107545713335
1682,0.1966358605095409
1683,0.24588113633326847
1685,0.3752106873988204
1686,0.24179335100756552
1687,0.224077361164115
1690,0.24574468480590342
1695,0.21160132419827252
1697,0.24189315182338303
1702,0.2738835395093427
1705,0.23852709357704285
1706,0.24727405007544054
1710,0.21072397191966355
1711,0.21601969531902485
1714,0.3044921861374709
1717,0.2522226759226438
1719,0.22499146465338082
1721,0.25767612708360044
1724,0.24795417898270483
1725,0.20217004934641344
1726,0.2556455733815133
1727,0.28969036167423395
1736,0.2426051694981647
1739,0.3040881151168614
1742,0.17436412075518834
1748,0.23285633168573253
1754,0.30046570504095343
1757,0.23395498118992494
1760,0.22870142829224824
1761,0.25436713535605504
1763,0.25869531944624996
1770,0.2510985103260054
1777,0.2710387198285761
1787,0.2652299999224311
1788,0.27634659174213
1789,0.22783713426752347
1790,0.24044909405751533
1797,0.21960540116709054
1799,0.23814791165938262
1802,0.2771354635198251
1808,0.20663662992298618
1809,0.27303729428183593
1810,0.2732093446248819
1811,0.24277880189964324
1812,0.272231781397412
1816,0.26153065827854644
1817,0.25350329364174773
1818,0.2428269451071678
1821,0.2264488460708783
1822,0.2887163003966949
1823,0.24319896799556373
1824,0.27264167311336845
1830,0.25395664709157384
1832,0.19887054711865967
1833,0.21670852937430266
1837,0.2735966943715217
1842,0.23159860168352844
1849,0.25178468879332006
1850,0.2752392987172447
1853,0.2523152761790013
1854,0.29471160707051614
1862,0.2527855294218468
1863,0.24347224060187514
1865,0.249660318623939
1867,0.23416722441316268
1869,0.24500168537715963
1874,0.2696671103805012
1878,0.30691438286806066
1880,0.2121273871571089
1884,0.24650155229924908
1886,0.2609571791461669
1890,0.304619106098018
1894,0.26899396877690857
1899,0.2545955861785859
1901,0.23543537538226897
1911,0.2917563412166596
1917,0.2510623167460887
1927,0.24207257063948662
1928,0.3129054020651986
1938,0.26268727695550054
1954,0.21648052885558214
1972,0.25533919937188543
1984,0.24309397824208273
1988,0.293892383938809
2016,0.27070264234254043
2022,0.21112839064323063
2034,0.20273635048184882
2047,0.19435665846502856
2074,0.2241889967574978
2075,0.22846214715460533
2093,0.2672003290266377
2094,0.28560192879643254
2096,0.22223179445544256
2104,0.21936397431627438
2107,0.2651477209584699
2118,0.3014151154843881
2126,0.30316963277476006
2128,0.24452588620044988
2132,0.27226920835007873
2141,0.2583162117342749
2142,0.2572587248653039
2143,0.22950636304519803
2145,0.26586570223897865
2146,0.2813357323593163
2147,0.2576609635248978
2151,0.26816951470556216
2152,0.2672772267709273
2153,0.2792150103034287
2155,0.25268904030823536
2157,0.30578661066976054
2159,0.24235461441248152
2162,0.3492736091125965
2164,0.27437828833287886
2167,0.26768043154348686
2170,0.21673544759979305
2171,0.2929744547927361
2173,0.27778481581570896
2175,0.18558393127077388
2176,0.2703646337895006
2180,0.30148457472097234
2185,0.3399855225342787
2186,0.22553249980764112
2187,0.2791515730024491
2188,0.21319323451590583
2205,0.23568489037571924
2206,0.27525871824493736
2207,0.270788118634609
2212,0.31323582959624385
2213,0.30135364498963924
2214,0.2064263218508208
2217,0.24900916670596226
2219,0.2693097348119232
2220,0.25150050465038853
2221,0.21679381598973632
2222,0.2319362841102625
2240,0.23706927058507032
2256,0.22010856546907612
2260,0.20151071262646852
2279,0.20345119849871338
2280,0.2998007394526544
2282,0.2878794792569544
2314,0.21687154862661506
2315,0.24448801360845115
2317,0.26316233554378177
2320,0.26364619653545934
2327,0.2100050779564043
2338,0.24638553614214306
2341,0.20529086243579653
2349,0.26253009230742874
2356,0.2246000558744289
2390,0.2724219367273621
2394,0.24736611293714575
2398,0.22544136354720307
2417,0.22007412842614413
2454,0.19433956841150982
2461,0.27178906465092334
2486,0.21921066373972228
2545,0.2605718323350463
2568,0.21035399889765363
2586,0.2185356950815683
2624,0.21239082144082916
2656,0.17954105975135243
2668,0.21079635239841146
2683,0.3221153897844549
2685,0.25838792171031144
2694,0.1987165425103868
2718,0.19383340424574155
2722,0.22541617103666875
2776,0.2215177036363564
2777,0.22576412876193994
2779,0.21857743429372664
2799,0.20416377726561263
2807,0.22778163953865693
2815,0.236316143171174
2829,0.20694821651474613
2853,0.2197090336287614
2896,0.24055208607580209
2912,0.22856926491043392
2931,0.22754909379344782
2958,0.25230866296023347
2982,0.20675394973500003
2984,0.26181772662741604
2992,0.22524057611505938
3009,0.24652436630192995
3037,0.2353419793019417
3048,0.21305438934038393
3051,0.22838269704182346
3062,0.2602549187767515
3119,0.20768019650224204
3122,0.22469293092794226
3157,0.27148287367717067
3167,0.21767094808669837
3204,0.21178310338320477
3205,0.2140674891409641
3209,0.22144949903223674
3212,0.19728431263895593
3215,0.2845697138356877
3218,0.2325922639222006
3220,0.20315907429473548
3225,0.24278316217778317
3229,0.19297583673003946
3233,0.19774628565267363
3234,0.26058187288901463
3237,0.211066992859089
3239,0.28279923243465854
3240,0.2122435201995033
3243,0.23213075853500706
3244,0.2159080587270766
3245,0.23291213874532427
3248,0.1989014011134282
3251,0.207604169680837
3254,0.24982754446091157
3255,0.2268159920182998
3261,0.24263880790617715
3276,0.20449325332300133
3279,0.26906237330463834
3284,0.18581325153644035
3286,0.19998254852293326
3289,0.24203843213478313
3290,0.2138688143132637
3291,0.20463473093103018
3294,0.2653711627712817
3295,0.21513728134216578
3296,0.22386231947005397
3300,0.36061730090837474
3301,0.20660736202130212
3302,0.24670863501013515
3303,0.1978097714607517
3305,0.21495951983085804
3307,0.2048629007104842
3312,0.19858124590534657
3313,0.2009964545600004
3317,0.251679847587128
3319,0.2556834219738254
3321,0.22066258322157797
3328,0.22590258023198517
3333,0.20976827551295404
3335,0.2452128107740977
3338,0.18979826093412525
3340,0.18658878663010028
3341,0.18644282277772403
3342,0.2031239970471967
3345,0.2009909261975809
3346,0.2542987087062124
3348,0.20679136001058307
3349,0.28265581865540257
3356,0.20206276557295189
3359,0.2225662333398585
3365,0.22774214602190676
3367,0.21364660715892647
3368,0.21114497395199266
3378,0.21374159311597576
3379,0.20316873948287056
3380,0.20490682818733688
3385,0.2238742177370847
3389,0.2192300533532677
3390,0.23395448946490652
3391,0.19756557773888578
3395,0.20848754192801078
3396,0.20051203577242882
3399,0.2149577854148868
3400,0.18780604013065041
3402,0.23229127500355756
3405,0.20403343228136656
3406,0.19692096583345045
3408,0.20899556463831895
3409,0.2099105209055311
3410,0.21227591574360996
3411,0.21605340517441576
3412,0.3401823597237742
3413,0.21291597470309012
3415,0.2507766148794591
3420,0.18772306941008082
3422,0.20307506242465667
3424,0.19867552606333785
3430,0.24636237752561668
3431,0.27636314599604794
3436,0.2146215129989754
3437,0.21450441261321324
3441,0.208828542210148
3442,0.18827374420544568
3443,0.22843893274842383
3444,0.2375263202142545
3446,0.22809462597184246
3450,0.21397417864792354
3453,0.21257638702386927
3455,0.2471114746958672
3457,0.22789172473769495
3462,0.2502860988149632
3463,0.20736394986779333
3468,0.21654381374181045
3469,0.23408013525980875
3471,0.24110728701505985
3472,0.29195034741164083
3473,0.2119328500004245
3474,0.22248222627081443
3475,0.20819720679786746
3476,0.24686080617876724
3480,0.23305117222341135
3481,0.24096835389801075
3483,0.22493275927622336
3486,0.2678355886758249
3491,0.2353025408669676
3492,0.20965870896721098
3493,0.20134573585197293
3498,0.22262421115401895
3499,0.2336318682311136
3500,0.28195750013533954
3501,0.19629090472261937
3502,0.205157797250381
3504,0.26468922432628517
3505,0.20485217774124517
3507,0.22666319349238231
3508,0.22006513329706828
3509,0.24997171071527116
3510,0.22233462157501113
3511,0.26426530545014576
3513,0.2563459327938747
3514,0.20131588380476453
3515,0.20358200743790675
3516,0.18603122222319465
3517,0.20831521551634116
3518,0.22068362016421875
3519,0.2848700836052747
3520,0.21169351666573322
3521,0.21773029544676387
3522,0.19088125413847004
3523,0.26213586194067595
3525,0.2117877406506617
3526,0.2109570779998132
3527,0.2815306494342353
3528,0.21770700003808868
3530,0.25483727795581795
3531,0.19813702552873647
3533,0.2422443532361985
3534,0.25713650998253545
3535,0.2217103709958795
3536,0.2497691594902769
3538,0.21324709544558007
3539,0.3046855557958791
3540,0.20746383846061275
3541,0.22456418090934135
3543,0.21123447394268177
3544,0.239135254061183
3545,0.23018051097209574
3550,0.23937489579666044
3552,0.23585044439852512
3554,0.2496790281058686
3556,0.21779943913178088
3557,0.21793550771056988
3558,0.22262965278139957
3559,0.2729795223156565
3560,0.22310661375131122
3561,0.2597116827368399
3562,0.21266712431917875
3563,0.2510339173477928
3567,0.19747374072898585
3568,0.21717177815566754
3570,0.20468214740797386
3574,0.2890286948545148
3585,0.2753014467600185
3586,0.2889578931521868
3594,0.21139165225198356
3603,0.2303951002540284
3620,0.20223183955244886
3623,0.253934391105109
3625,0.20043801916584303
3633,0.2535315625035441
3639,0.21525248031174726
3645,0.19807179074998035
3649,0.21743079826791867
3657,0.21078596016793147
3660,0.22747616984692928
3665,0.2104308861520347
