comment_id,ncs
Ugw-4AhDDIPtUPBMNjZ4AaABAg,0.2606916347423219
Ugw-8-4r_ie_L9ZQ5zd4AaABAg,0.21233853589241858
Ugw-8Nqin-FLbUbF6114AaABAg,0.2755772149006651
Ugw-Coi_2IQKUwIZnN14AaABAg,0.25712735737482645
Ugw-XhqZFNM7Z1aSiMt4AaABAg,0.27852577614873897
Ugw-XkoygOhQH9eyR814AaABAg,0.3180335445043966
Ugw-z2euYCdy_8PlvCp4AaABAg,0.2324294200690954
Ugw-zAoUth-zJSm-Rk14AaABAg,0.2516622264743229
Ugw0Azrl35Lsi3YKzEp4AaABAg,0.23951019920542793
Ugw0LNU6yznhlqbjGHx4AaABAg,0.20606287500040948
Ugw0SKomzyhYyP_9cO14AaABAg,0.22290258331206048
Ugw0cnGnpB65X7vH34p4AaABAg,0.21252040424610952
Ugw0hiW_vKxKJg798KN4AaABAg,0.2475339883356485
Ugw0n4xsKzRQbiYUYNp4AaABAg,0.24640708244070308
Ugw0qsGcLBGItHFSQb14AaABAg,0.2756421725421328
Ugw0tPb9IaRFcdHeTD14AaABAg,0.29602324901497656
Ugw1-cPEeNg4IQUDSy94AaABAg,0.2558366948989942
Ugw16D2oK20A__5E66N4AaABAg,0.2928965624792469
Ugw1Cv1E4ZprjTRZwtp4AaABAg,0.1985279722922012
Ugw1DH6JocRzddkSsId4AaABAg,0.2673433144101625
Ugw1ELFXR9p7t7aVoNl4AaABAg,0.3224506328013216
Ugw1N5Ie4Oya-s1zv014AaABAg,0.27320568637139164
Ugw1SAmYSjT1v9h9iHx4AaABAg,0.31732825779173446
Ugw1bbBQJxY3yxy4FBN4AaABAg,0.313750464122449
Ugw1nCetQgEz2KVCeBB4AaABAg,0.22030981735113653
Ugw1oyNKWf7LfzCgnO54AaABAg,0.20867497630396153
Ugw1zjm6xZG2hX6gw754AaABAg,0.31085892380412783
Ugw2VnU0tp-VzvWbNZh4AaABAg,0.2364737395839125
Ugw2ZzXiYjBamRelnG14AaABAg,0.3862380227523419
Ugw2d4oklL_P_AlcWb94AaABAg,0.22518283714324944
Ugw2h8sGbSNTMpch-Ox4AaABAg,0.22182855722160794
Ugw2wCivJJLEWS-TwFZ4AaABAg,0.41630883593926477
Ugw2xYL1UlMP4b8d4mZ4AaABAg,0.22756216790279044
Ugw35HSayn6GKNN7RaJ4AaABAg,0.21123479271967127
Ugw3PrEKmu6EeKJm8Ud4AaABAg,0.2594091270305934
Ugw3eWrdTQd2jiC0X6R4AaABAg,0.20846499006895552
Ugw3jbgFGVfdp-XrLnR4AaABAg,0.29354271629356515
Ugw3kzFMzlbh8_GkAfJ4AaABAg,0.2147958522086551
Ugw3zIVfCaCfOeZ8SbF4AaABAg,0.22290473512655656
Ugw4AnWp7D7eeXQGM0p4AaABAg,0.378475732181636
Ugw4Iv7NEBL_HvToZMl4AaABAg,0.2555046421786903
Ugw4JEJO7gBnFaPidrF4AaABAg,0.292472176546803
Ugw4i05IEsUBzozEa9V4AaABAg,0.2436474473867104
Ugw4j11jFi4JTPAAQHd4AaABAg,0.3123465773102704
Ugw4kI_fnC_kpRfqYoh4AaABAg,0.3349274694380059
Ugw4ni4KfL497giwgDR4AaABAg,0.31834532237085655
Ugw4ruHv276vCImEEId4AaABAg,0.24473195904703254
Ugw4vImN0m-deqDetoZ4AaABAg,0.30501927865304984
Ugw4vZijHq6HDMQj3zx4AaABAg,0.2015287133129341
