comment_id,ncs
1,0.28339584053200007
2,0.35068984593567304
3,0.3811813950644762
4,0.2605488365317867
5,0.28215006925023534
6,0.23639477572371376
7,0.35309441444131506
8,0.25987377957437185
10,0.25831209308898884
11,0.3091368749295337
12,0.39568856662123225
13,0.26309616531184765
15,0.26979336006126253
17,0.21420257413984115
18,0.38969404195938945
19,0.24374037533237053
22,0.34177443666666624
23,0.2595300362732006
24,0.3978270253021083
25,0.28074879083262155
26,0.26557138573434447
27,0.3920183482998827
28,0.39763415144118064
29,0.39745769559734506
31,0.36366868862743956
32,0.39547896187063414
34,0.278534100309684
35,0.25421187655698374
36,0.2507076318596305
37,0.23805254474353355
38,0.26887226542823883
40,0.30854097759128724
41,0.2734149748239257
44,0.2721834806686803
45,0.24736709510517568
46,0.2326031652063766
48,0.2784608016586794
49,0.25387192389493646
54,0.3005052591056012
55,0.2743831760814334
56,0.2172754797364854
57,0.22060280181418115
58,0.3971363677212923
60,0.39405069358395134
61,0.3942759073556983
62,0.34527595375960035
63,0.26121142191332003
64,0.2801042317224442
66,0.3323728027319861
67,0.39664719759770894
68,0.3924281262849912
69,0.2890140858025192
71,0.3434119667082792
72,0.2336212315935738
73,0.26807037552811797
74,0.25228674502772674
76,0.27035158650254004
77,0.23283240604183778
78,0.2527981907788777
80,0.2749754132919033
81,0.29620348150887366
82,0.30495960693804414
83,0.2549996291807918
85,0.21940453071366303
86,0.33608009454407617
87,0.38376146714361253
88,0.23347238466850434
89,0.1988025727391693
91,0.2694215842741491
95,0.39438635237143077
96,0.24980909656789724
97,0.3935777616880064
99,0.2134771930375166
100,0.3663117472616698
101,0.22406771125754904
102,0.24285844178878319
103,0.2684299376228556
105,0.25755441099436577
106,0.26159188006011314
107,0.23317280897466125
108,0.2534657941498085
109,0.269409972595691
110,0.28130254793178694
111,0.28996784865324016
112,0.2502864261642567
113,0.3525311222906435
117,0.30119294906851446
119,0.27609290247801765
121,0.348865259599944
122,0.36147275211630125
125,0.392529019504047
127,0.26967053977418665
128,0.3369997028420661
129,0.38388177958509623
130,0.25626437570504634
131,0.3285179794013535
132,0.27692828205876874
133,0.2831469902633486
135,0.24959113161989813
136,0.2788263795089929
137,0.28354813037756316
138,0.2930832691235975
140,0.26478065232589587
141,0.35059545347692894
142,0.2742229118647989
143,0.279466879490516
144,0.39441455573582446
145,0.2721104650181489
147,0.39715383545463195
148,0.23095478056128363
149,0.26331180096965545
150,0.39834914822767176
151,0.26551536829333394
152,0.28024719143341137
153,0.20223461801590586
156,0.23390930649470015
157,0.2857193574303918
159,0.3950343609432791
160,0.3860048625868686
161,0.33688722582134845
162,0.3953353734200512
163,0.3785169050779224
167,0.2330935880792612
169,0.39235667505010824
170,0.27167620878348464
171,0.2169024343283239
173,0.3594036409628767
174,0.2590451382536548
175,0.26802801715486246
176,0.2894067166669415
177,0.2964218626808562
178,0.39749244611475915
180,0.25613844956417153
181,0.2711007909333375
182,0.3493282337572149
183,0.3532923820090884
184,0.39677547778860645
185,0.3968957652049168
186,0.3942427560730239
188,0.3599327405760863
190,0.2602240326542252
193,0.37884170860306193
195,0.33467538220229126
196,0.33059460094821336
197,0.256429198436011
198,0.3985427780946395
199,0.24470093962541845
200,0.2578808979627353
201,0.2060319270759515
202,0.29464136178227224
203,0.24864087244833016
204,0.26847241127707255
205,0.347639251742263
206,0.22206065320175367
207,0.2877032490310359
208,0.2449156613672882
209,0.22997080084072316
210,0.2577533774676641
212,0.3939258657434513
214,0.2543010531409252
216,0.2581420459907037
219,0.39773126531574143
221,0.28278128461362567
222,0.20563002993137328
224,0.24801895340996113
225,0.3616300353631933
227,0.2901675197523359
229,0.3393873581701095
230,0.24346994249832848
231,0.35275644910222714
232,0.2562811125593349
233,0.31048074402530107
234,0.2927644168409085
235,0.31704711866523627
236,0.3974414926046056
237,0.3370628721844134
238,0.3140347353880896
239,0.39492006797340384
240,0.38132141866409297
242,0.25367194857137493
243,0.24926193891728818
244,0.23484789652420884
247,0.20807702995510993
248,0.25677638927415225
249,0.3953932500108544
250,0.28505620448517516
251,0.250345239034302
252,0.2661566904846919
253,0.3418125594432195
254,0.3655594456867172
255,0.3271591908321495
256,0.3976351003316607
257,0.20292140167700676
259,0.2773159921346097
260,0.2059460948217934
262,0.2586495052793702
263,0.3083810543905542
264,0.29658748583089395
265,0.27187543590664554
267,0.2998925470323347
268,0.219398832446087
269,0.3734927992312819
270,0.39717901611650586
271,0.33061977556835653
272,0.2708392585733933
273,0.3097016534558847
274,0.2545131044021936
275,0.3766985256590138
276,0.3979675393374519
277,0.25624040693118655
278,0.22653479574066782
279,0.304904444875805
280,0.264121632985055
281,0.24648779683048844
282,0.34789192971516925
284,0.3978460224221414
285,0.26638117005112893
287,0.2589898019484161
288,0.2657432917412047
289,0.39418987355596224
290,0.2643602249304675
291,0.25845406500762136
292,0.2864907389342234
294,0.24787706580434227
295,0.3909836911879754
296,0.27070941682441896
297,0.2897564522444341
298,0.22920606593353612
300,0.2694525911940907
