comment_id,ncs
1,0.25762765470518356
2,0.23973171452250713
3,0.182310022106493
4,0.2628508069148924
5,0.19075605743716334
6,0.24266220452634216
7,0.27647947255600597
8,0.2719898732428788
10,0.210663664717542
11,0.250026780906498
12,0.21700127470243094
13,0.19793863964327874
15,0.2233967797587142
17,0.2400436564111248
18,0.22481123409074105
19,0.19496645468812507
22,0.28347008108812655
23,0.2622549716929204
24,0.28823250912052834
25,0.21215915486478573
26,0.3101831764963682
27,0.17369281810602227
28,0.22363440834984502
29,0.18695731317060224
31,0.30344164612360824
32,0.19736116665172249
34,0.25500236793662656
35,0.2784292482337928
36,0.2387882449875281
37,0.28264372576361074
38,0.27222096348446356
40,0.2413475021640187
41,0.28692670908018053
44,0.22378261285330914
45,0.22431846707179814
46,0.27503398701881443
48,0.2700390651300308
49,0.20835650943817904
54,0.1938655428851494
55,0.30007941615910166
56,0.21363748818903855
57,0.23076453733400665
58,0.1701412402855002
60,0.22954116005085518
61,0.1959134764374836
62,0.31185629684987604
63,0.2324864761762382
64,0.26827646231778274
66,0.27217126254359936
67,0.17411364365189513
68,0.19017938073899707
69,0.24616173027453062
71,0.26697632017351436
72,0.27576754123857805
73,0.23481642618560428
74,0.21372147207172754
76,0.2583795328170047
77,0.22811080311953616
78,0.23804419705103239
80,0.27148146788191496
81,0.22190381650862778
82,0.2813441989338588
83,0.2289812241708194
85,0.2632801491837044
86,0.24408501005094116
87,0.1789031244031506
88,0.26759252137819917
89,0.1989069675981557
91,0.24836209166212647
95,0.2208656320551492
96,0.2485125852782005
97,0.19751083683336718
99,0.2088117554929428
100,0.2536878445874939
101,0.2873701917614589
102,0.2957180334209783
103,0.1829192173125989
105,0.2897480031262357
106,0.2428480068418099
107,0.2083656481447531
108,0.2277432163022774
109,0.22757881863959795
110,0.19999466540373487
111,0.23709460687146028
112,0.21406700381661953
113,0.2222711112129975
117,0.2465221119179998
119,0.21213727425979106
121,0.2895982761052878
122,0.29714731964299096
125,0.1991698731554299
127,0.234067114916427
128,0.24014081618780708
129,0.21889481510289616
130,0.20976110317935803
131,0.27739547581590984
132,0.2431682279863884
133,0.27512148102336786
135,0.2694681603149661
136,0.2591912480139378
137,0.26552330324428414
138,0.26093885653967497
140,0.2552864162419868
141,0.31569307740651575
142,0.19981236096484034
143,0.24633980044112605
144,0.2326736376373908
145,0.2308946259889802
147,0.19035898580882676
148,0.23596273061747347
149,0.25267171423287793
150,0.30413860523287417
151,0.21321708596620917
152,0.20886440332582654
153,0.2227056118068041
156,0.19817090499671947
157,0.19859401832238066
159,0.21211404755876834
160,0.21903307057940896
161,0.2966072023782408
162,0.23715894497284307
163,0.2312770277320464
167,0.2602825067433993
169,0.20321414886708192
170,0.26782237923129204
171,0.2451344120278509
173,0.2473241068613833
174,0.3009723917343543
175,0.26520399287699026
176,0.19822340856653958
177,0.22271085075246502
178,0.18605893600488402
180,0.24672211527937843
181,0.27280204725679996
182,0.2619221502261414
183,0.2769333543662631
184,0.18448275874866388
185,0.19026038544025445
186,0.18863003276840443
188,0.24620552670246018
190,0.2874358740083756
193,0.25407130957630475
195,0.2581810458923609
196,0.2589915429099476
197,0.22684473124125676
198,0.20810544196308775
199,0.18415462786390674
200,0.19406037651069669
201,0.23850079280309067
202,0.266897478146316
203,0.19125222784172768
204,0.35104323836002105
205,0.26674668169175436
206,0.22928957381268095
207,0.24077582512303475
208,0.17444707172264023
209,0.24050453596527066
210,0.23654607305349978
212,0.24965966310114168
214,0.22736782521468252
216,0.2545741351660842
219,0.20627817870573342
221,0.22534463403832067
222,0.22421968247793905
224,0.28900078248489613
225,0.23429623443248992
227,0.19812706607623942
229,0.22856148484651703
230,0.24769563014035803
231,0.30851119583768005
232,0.2279656213393832
233,0.3109737625232737
234,0.2572442043406967
235,0.2653840645359445
236,0.18901944209695276
237,0.28737307714954546
238,0.26389510662011845
239,0.19119214370647336
240,0.20988463763307533
242,0.21946461239218057
243,0.2484149167924074
244,0.20575108234193995
247,0.2561857553874261
248,0.2619282213238644
249,0.21492271759646156
250,0.24649002427742023
251,0.22029810354720353
252,0.20840068981114362
253,0.17463613117905114
254,0.28405572527825157
255,0.2612033165497888
256,0.18262635563583218
257,0.24529576342785023
259,0.18991793201788176
260,0.24984756836041205
262,0.19132557003565048
263,0.23730690249755182
264,0.19774544315240436
265,0.28801940918073937
267,0.24604809280055123
268,0.247487582644982
269,0.3031341219702165
270,0.20373009135598816
271,0.29298647448392245
272,0.2191711630980091
273,0.24481210838203035
274,0.2630211533116408
275,0.29044771264195196
276,0.22651618068019985
277,0.2196395238586984
278,0.24548857857034304
279,0.19583842806644008
280,0.2102316417961246
281,0.21221322728056916
282,0.227440049812253
284,0.2033383414002151
285,0.24734565751142806
287,0.2925317955452218
288,0.2944023195298243
289,0.18563344337281748
290,0.2842394720771214
291,0.2762428716639992
292,0.25032645831554085
294,0.25786909546086595
295,0.2368256026827265
296,0.24344324022272407
297,0.22409390386041134
298,0.2385436484381518
300,0.21453057242364668
301,0.24199030143307945
302,0.26439700294031127
303,0.19918583615251068
304,0.2856792782680374
305,0.19658975160680958
306,0.33372334432564904
307,0.2419131796551015
308,0.21906065843395658
309,0.22912345711636278
310,0.21223245668230625
311,0.19382405221854754
312,0.21092436214992602
313,0.20979358637283077
314,0.2575981203017756
315,0.2454111060211535
317,0.1771893391865076
318,0.23433803845982384
319,0.23090116410317255
320,0.20391114215273473
321,0.21444940559570885
322,0.21591103487723914
323,0.23901258358822502
324,0.21129375811576107
325,0.21111284990321408
326,0.23875354741991908
327,0.22953745238429443
329,0.1799588814247171
331,0.2313468410219283
332,0.1850396380785798
334,0.23032271379092117
336,0.24589288983442642
337,0.201047974894142
338,0.3006145881112663
339,0.2393960716423343
341,0.28638613945266
342,0.22734074413500246
343,0.29946433178842236
345,0.28774218234642046
346,0.3101084517544521
347,0.23523419246308636
348,0.23178269813685942
349,0.2815804792919501
350,0.2450300155452288
353,0.22003318453608775
354,0.24515988773404404
355,0.2589262704522514
356,0.26842840267287454
357,0.19022182975219848
358,0.19584764599402327
359,0.19029717405640253
360,0.23808790646862024
361,0.30250610931571154
363,0.21185493314576848
364,0.25189008222605136
365,0.28677555229982676
366,0.2367169771768644
367,0.27933821384726326
368,0.21868060558031255
369,0.22129601950480282
370,0.2347725077753262
371,0.1708084688185187
372,0.2646976195822819
374,0.2311553393655171
375,0.18458785990948928
376,0.20055354935474418
378,0.2283652559388479
379,0.3160616396464624
381,0.19344928308535922
382,0.23098320674012368
383,0.2930625392918781
384,0.25218656195064126
385,0.22271696343604241
386,0.2738693314921786
387,0.2003006601623881
388,0.2759776468516505
389,0.25785144080872896
390,0.24484279126222952
391,0.2801147951598736
392,0.2531033813058929
393,0.22305089067705047
394,0.19045140506903022
395,0.20552407888545962
397,0.21084545533253385
399,0.3052720106219903
400,0.2830098048576652
401,0.19830849991615998
402,0.23177656998510546
404,0.21505770400005847
405,0.23385648713845866
406,0.2207387578270743
407,0.24159105942936393
408,0.2633821462749012
409,0.23997608127314032
410,0.22086860345294346
411,0.22377923554046858
412,0.236157162419602
414,0.18630927176369788
416,0.23896105758250022
417,0.21825297551851178
418,0.24056173490047544
419,0.19452023058259998
420,0.22213047636504935
422,0.1897687211188265
423,0.259510162230138
425,0.22905473458578424
426,0.18702834576176622
427,0.19250903706338432
429,0.2192695859703845
430,0.20267165162275128
432,0.24548979492017892
433,0.24839852898487802
434,0.23096478751196683
435,0.22023310171220042
436,0.22848973964165492
437,0.2695603351154479
438,0.18320967525208887
439,0.20043055001329663
